step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
5241092 76710.1263212006 47380.5193698737 13992.8343416717 15336.7726096553 1.00727105179531 0.00328047791435782 5260.18487063587 -3074.49572192066 -8538.3739956047 -1.5834297138748
5241294 76681.2427945401 47316.386249316 13930.0265421026 15434.8300031215 1.00590763415747 0.00902983093192217 775.417063820948 -7504.75714583186 -10757.0358756267 -1.4479390118203
5241496 76434.1196629242 47183.4951643423 13886.6666641841 15363.9578343978 1.00308247848767 0.0109978624784851 1916.84795583611 -10135.2921248881 -13079.0484948843 -1.39573967667535
5241698 76442.5074088562 47203.6686389478 13863.5379749131 15375.3007949954 1.00351135004194 0.0139620827567412 0.505169345826967 -12907.8039530647 -14130.4420197039 -1.32950294741772
5241900 76362.8971322293 47063.5650600222 13927.8394056976 15371.4926665095 1.00053286265553 0.00717909581637457 2885.00989429482 -7102.91765061833 -9684.49744123624 -1.49153008522242
5242102 76398.664328244 46983.1313771404 14100.6707062785 15314.8622448251 0.998822908407802 0.0100822972219582 4169.52878995866 -8766.89098213419 -14927.1273657133 -1.42896560482735
5242304 76602.8047095518 47176.8981165189 13903.100295646 15522.806297387 1.00294223065189 0.0127082109271352 3008.73335958987 -11165.3343480696 -16453.0019704495 -1.36156460675741
5242506 76121.5839694185 46974.6805005148 13816.7121317228 15330.1913371808 0.9986432496894 0.00872203311296542 2938.74642058899 -7083.44061983221 -12745.6275884115 -1.44948098508337
5242708 76649.4187912673 47098.6824723976 13931.0229820909 15619.7133367788 1.00127943009232 0.00990213431870858 2019.68734486061 -6709.57655481734 -14485.7127238338 -1.41989677004639
5242910 76476.2638566582 47123.4496923975 13994.430198609 15358.3839656517 1.00180596091282 0.0101177479285207 1462.71730013513 -6218.307922996 -14837.5496536948 -1.41354512558032
5243112 76649.323902271 47190.7166384189 14062.8940555755 15395.7132082765 1.00323600111438 0.00926821152582379 5477.11927840387 -11618.2330366077 -11806.889080093 -1.43585017469372
5243314 76160.8219746008 47061.657170235 13823.9083488526 15275.2564555132 1.00049230248063 0.00977587530175748 2333.11269159278 -13367.8587585237 -7896.35376542614 -1.43192955044508
5243516 76210.6618224127 46887.1492804919 13971.1340117019 15352.3785302189 0.996782407612741 0.00601488840409693 5227.07051046793 -7272.2499133419 -9602.72417032113 -1.51140016404201
5243718 76456.7170833929 47218.4068462057 13940.6671633631 15297.6430738241 1.0038246722622 0.0030361041268376 4743.46679836696 -983.771364663429 -9639.14750857409 -1.57863639269374
5243920 76344.6037947949 46805.8750490309 14085.305143587 15453.4236021769 0.995054583990368 0.0068221945144671 5393.14845846013 -6866.26575876373 -11738.144243296 -1.48296159758278
5244122 76427.2704193595 47064.8854542618 13947.3551644902 15415.0298006074 1.00056093315607 0.00973567819869293 -28.7360893702637 -8465.39019767892 -10359.1313728581 -1.42839820803339
5244324 77048.969928451 47471.9200850553 14054.8021184901 15522.2477249057 1.00921415617112 0.00180255646783551 6545.86372038682 -866.154308808919 -9170.3816422195 -1.61430976909163
5244526 76517.2905059996 47129.753953064 13907.4800255747 15480.0565273609 1.00193998433334 0.00423911421030094 5927.04182813936 -5513.57457205562 -8622.56279370293 -1.54923725169036
5244728 76508.6363733885 46971.8395533069 14123.7390841286 15413.057735953 0.998582853477617 0.007208748331727 7037.08279889346 -9026.26715920718 -11970.6432890556 -1.49042870310235
5244930 76475.5035962364 46975.1223056571 14045.0370182988 15455.3442722805 0.998652642105023 0.00706661023373975 7335.95565605025 -8268.1448123799 -12752.3863606301 -1.48870642093605
5245132 76407.9677841545 47025.1900903073 14060.3771847924 15322.4005090548 0.999717042216637 0.00829370357235681 3449.52139186448 -8238.14028299689 -11272.2376011792 -1.44778923344295
5245334 76271.7025724822 46706.9120488816 14143.2418488082 15421.5486747924 0.992950711627318 0.00914286145863163 4075.11015799115 -10250.3646783719 -11530.0064085978 -1.44278608452756
5245536 76174.3244090123 46755.3840540208 14012.0738624453 15406.8664925462 0.993981186772979 0.00573000096963558 6211.53963839627 -6132.3719825825 -11175.3832935246 -1.51382943618657
5245738 76439.8984599845 46938.7744909432 14178.9366769178 15322.1872921234 0.997879917321836 0.00724921910543346 4049.32914576441 -4906.00678132867 -13181.5221527373 -1.47633448681795
5245940 76671.9684010322 47273.6988073127 14011.7685851632 15386.5010085563 1.0050001340883 0.00323083567972703 2731.28881915598 -1161.21306275574 -7826.62782022018 -1.59779417725174
5246142 76240.5897763603 46722.9073779238 14129.8869977864 15387.7954006501 0.993290759227523 0.00515102462449266 4143.34733320777 -1738.23647806165 -12380.1318527721 -1.52585042606189
5246344 76022.0669139616 46914.9794739393 13882.2132491406 15224.8741908817 0.997374054741102 0.00726564459598193 3527.22398770033 -5886.08402220115 -11711.1479133543 -1.48490802351745
5246546 76068.0590858123 46896.4787882385 13913.7709566297 15257.8093409441 0.996980745309449 0.0112446145059409 1341.91099494482 -7819.55406698563 -15297.6878540879 -1.37373363001106
5246748 76378.0081006433 47158.7027798612 13871.6428507189 15347.6624700633 1.00255541269091 0.0107246447279972 786.06827321736 -8405.70466211028 -13148.7668226109 -1.39527915156074
5246950 76267.2161209948 47055.2847612613 13866.9765821339 15344.9547775995 1.00035683028288 0.00758712356016477 5726.24826232128 -8647.62846903854 -11771.1756130248 -1.4696972742683
5247152 76891.7121314751 47389.1186297341 14176.505944127 15326.0875576141 1.0074538650198 0.00657251043938832 6223.16322073203 -7673.28333809029 -11277.6252186433 -1.50339983491371
5247354 76391.6471031581 47166.4290510722 13908.2222677314 15316.9957843545 1.00271966689142 0.012901641048886 -2614.69777006771 -8802.27559232321 -13567.2093484697 -1.36201661198053
5247556 76422.86294665 46994.0424305679 13960.0183773066 15468.8021387754 0.999054868470889 0.00679664852006674 3430.75725004975 -7208.79436131212 -9383.75430762959 -1.49345561509909
5247758 76722.815732777 47391.4112013616 13940.7797684063 15390.6247630091 1.0075026032157 0.0166696869786065 -650.013794849498 -16848.0482841567 -14782.9867913097 -1.2758917543793
5247960 76587.0985382216 47162.6642074656 13980.0851578484 15444.3491729075 1.00263962939859 0.00765789714017474 1368.37258949179 -4528.00426579502 -11669.9780304111 -1.47740342829458
5248162 76049.9031889975 46783.0310562133 13966.3248346652 15300.547298119 0.994568939405237 0.00502313744799285 2596.31740314211 -4017.50479165407 -8306.17855717612 -1.5266210886961
5248364 76419.4032979299 47179.9256392628 13910.3169980633 15329.1606606039 1.00300659330682 0.00673886190826947 7412.14614378016 -8078.33353746419 -12383.6995580231 -1.50974014775074
5248566 76548.0402386315 47168.930643012 14002.8540363364 15376.2555592831 1.00277284868803 0.000613559233293955 7948.4912056332 -1066.26785498703 -8070.38816863124 -1.65156328294473
5248768 76917.8906693314 47253.5595814354 14303.1067564695 15361.2243314266 1.00457199063396 0.00820562274904621 3489.66059418092 -5862.99565523254 -13516.9518599497 -1.46999880061891
5248970 76443.2775295822 47102.1173658465 13882.0822030745 15459.0779606612 1.00135245311493 0.0118767826176681 -3510.14901474115 -7208.79501480666 -12280.5880309586 -1.38033111830509
5249172 76040.4674341744 46856.2104192181 13882.5069298626 15301.7500850937 0.99612467275143 0.00757448825568578 2408.58703114878 -5239.006439054 -11837.6679930898 -1.46529115265354
5249374 76481.0746470264 47068.4157921869 14115.0603607343 15297.5984941052 1.0006359852501 0.00827577765793446 5751.10813314304 -9361.66215441835 -12415.5887226459 -1.46442066341828
5249576 76290.8045429916 47144.0011226452 13882.2204698877 15264.5829504586 1.00224286749461 0.00779077487646821 7774.40906894555 -10283.2684454317 -12578.0696610925 -1.45965673300572
5249778 76513.2010479229 47058.6417983714 14022.285861644 15432.2733879075 1.00042819814347 0.000843599413003121 10530.4299561036 -3272.48682290983 -8891.58351966734 -1.62331140693324
5249980 75978.8546923983 46736.1876479682 14007.1880504454 15235.4789939847 0.993573086896227 0.00700528844596586 3761.56296235059 -7990.41773338506 -9336.97036803992 -1.48359822329714
5250182 76589.0173045861 47139.6513796603 14119.4069925422 15329.9589323836 1.00215039551985 0.00498518570718776 10698.0761989135 -9143.65672557593 -11208.2914175352 -1.53912635519497
5250384 76794.1025514122 47094.3403920092 14253.2717164254 15446.4904429775 1.00118712101809 0.00733019334183904 4434.45700646269 -8206.64212297877 -10422.8222522757 -1.48295792235236
5250586 76564.610394151 47067.3970239893 14016.0804532706 15481.1329168911 1.00061432707228 0.00797295290399651 4435.69336745513 -5944.0567717017 -13931.3555697769 -1.46236256264724
5250788 76293.6947764386 46785.8847714134 14042.9856597859 15464.8243452393 0.994629607054081 0.00884809030080659 2178.75142399821 -8533.30701923424 -10779.8774493595 -1.43576480476898
5250990 76041.2987512028 46810.1980139742 13866.4306992544 15364.6700379742 0.995146486685889 0.00950676369191473 4439.34970660485 -11631.6199861613 -11217.691691 -1.43232461562392
5251192 76527.5735270554 47028.8223903113 14194.0226606078 15304.7284761363 0.999794261940991 0.00715320968527675 7513.47329875545 -5772.94906353763 -15592.8006292733 -1.49372326578828
5251394 76768.2309937176 47122.9841169331 14173.3704759396 15471.8764008449 1.0017960631596 0.0114735907498926 828.619523833475 -9598.95949802621 -13448.4061960632 -1.39007199209707
5251596 76610.1332252413 47312.4089251746 13993.8997685286 15303.8245315381 1.00582307950242 0.00788337847896377 4743.96957199808 -7901.78019516201 -12108.446401891 -1.47380617055494
5251798 76875.2073891666 47427.1658539816 14038.415606468 15409.625928717 1.00826271785838 0.00115137344377372 7352.7779190587 -2106.15571340723 -7476.27069600034 -1.63733846675107
5252000 75721.1967226412 46631.0954936114 13807.5896556758 15282.511573354 0.991338913732611 0.00881430572407806 4939.42696300789 -8747.08790601671 -13261.3478633373 -1.42475518295676
5252202 76491.4876441035 47087.5227459949 13932.7812673275 15471.183630781 1.00104218344537 0.00918481672789256 3130.06704347955 -7277.11534682441 -13639.4595080199 -1.44149687725352
5252404 76507.9130712544 47216.787519246 13959.8086288526 15331.3169231558 1.00379024669677 0.00806640095761584 3120.87969126987 -6863.01097821896 -11878.550964285 -1.47045037072454
5252606 76222.8046523554 46713.0125821792 14054.3274102871 15455.4646598891 0.993080403970772 0.00840967799954567 512.682101919607 -6348.62981672487 -10449.4946474505 -1.44500642881884
5252808 76003.8094985272 46681.7117329536 13928.9376002748 15393.1601652987 0.992414973541963 0.00802702183031447 3239.45152961742 -6220.34587571986 -12563.5297525633 -1.44738539907531
5253010 76683.4569239793 47351.0421828561 13914.5136004911 15417.9011406321 1.00664439093203 0.00811406144527923 5188.43119917523 -7380.70455052765 -13520.7040061679 -1.47430427040471
5253212 76627.7594269699 47003.1652736536 14179.0557588597 15445.5383944565 0.999248812646101 0.00855554434552253 1181.66825507252 -7404.3568349383 -10345.2257117708 -1.46180138422739
5253414 76600.9778314969 47072.6426267681 14060.6731616667 15467.6620430621 1.00072584429283 0.00289463982015681 8293.06160161033 -3517.23679284522 -10381.3295561756 -1.58566886598106
5253616 76865.8568031434 47492.0634533459 14036.5576155115 15337.235734286 1.00964238768978 0.00533369900525472 5632.69776867361 -6003.88598876689 -9957.58390797033 -1.53859900792878
5253818 76147.3308067856 46841.1882435271 13944.9532838094 15361.1892794491 0.995805313594759 0.00804815365032929 3193.53550806949 -8009.87372540227 -10769.0079043724 -1.46105433822961
5254020 75895.7981674843 46599.7747237333 13939.2125302806 15356.8109134705 0.990673059807036 0.00573812242385166 5957.68694467556 -6101.43434234074 -10968.1955335933 -1.51401189611815
5254222 76162.9450469413 46838.6256673238 13960.8173051387 15363.5020744789 0.995750835322635 0.00872441062914779 5445.68754858013 -6750.98006687979 -15589.6333579726 -1.44160317642304
5254424 76542.6944829666 47237.124461631 14122.3300811499 15183.2399401857 1.0042225934422 0.0139261883391111 -2456.45388622938 -10218.3704377883 -14293.4065089316 -1.34876234382482
5254626 76417.0674397977 46996.8913942259 14245.5531629963 15174.6228825754 0.999115435105837 0.00854677477110223 5303.37813678732 -7541.85552800557 -14312.4545143194 -1.46075756235281
5254828 76259.5011735109 46801.4925668886 14233.8543551701 15224.1542514523 0.99496141600792 0.00710413080050834 4698.38314843345 -8533.16331641327 -9922.45437677523 -1.48731217623009
5255030 76436.4072867632 47205.091514364 13925.4615410295 15305.8542313697 1.00354159920839 0.00442903404529621 6332.00642194461 -5331.74090208644 -9577.14309698153 -1.56075916905532
5255232 75950.111108688 46856.3134890342 14059.6372063796 15034.1604132742 0.996126863931338 0.00628004143401262 3624.90402565716 -5129.47077417125 -10656.8088489482 -1.50033417763446
5255434 76386.2736933738 47179.7805124998 13905.1901120269 15301.3030688471 1.00300350803065 0.006156221318403 4491.63978475981 -5617.51582712925 -10795.7204153749 -1.50774142521472
5255636 76138.4967853504 46957.7117035607 13928.9727959368 15251.8122858529 0.998282506958357 0.00483342937442909 2468.87643224454 -5629.0712600581 -6199.79915692036 -1.54764382596507
5255838 76935.6470556319 47388.5126861898 14175.1888827383 15371.9454867038 1.00744098315613 0.00704852456449638 1064.4808894821 -5466.53673749612 -9247.49655342838 -1.48493441495393
5256040 76154.2553599099 46642.0173535217 14085.2627526545 15426.9752537337 0.991571103532674 0.00880437824692174 4415.80460477289 -10470.7093293654 -10994.8794031111 -1.41866475087071
5256242 76643.3738664532 47280.5525963463 14012.9179488813 15349.9033212255 1.00514584003202 0.0054252383026161 5613.99183982917 -3535.47719311413 -12584.553722591 -1.5232778944097
5256444 76097.4790672722 46718.9804223303 14072.2518634487 15306.2467814932 0.993207275366568 0.0051257683534842 7091.58709099141 -4756.09049349859 -12261.6085232355 -1.53283733326794
5256646 75912.5749093644 46565.7841724232 13978.8866727049 15367.9040642363 0.989950448513945 0.0103735967340692 -1663.72174440768 -6642.21754404793 -11782.6552702311 -1.39708595690883
5256848 76348.9955498571 46831.4389332842 14136.8845353881 15380.6720811848 0.995598051240668 0.00555010634752431 7865.21324695117 -6386.85031895433 -12226.2104712526 -1.52049356678866
5257050 76409.662961665 46928.2087008954 14165.673987124 15315.7802736457 0.997655297275537 0.00142415156658418 10669.0522973313 -2803.64777609261 -10623.2911197482 -1.60781881261623
5257252 76816.0630003256 47391.0986618824 14003.1107155501 15421.8536228931 1.00749595888224 0.0059061938230985 4907.85066601282 -6113.05912854992 -10232.2067502196 -1.52666991084866
5257454 76911.0256484694 47480.1138900193 14164.374567743 15266.5371907071 1.00938834975646 0.00781412052876688 4574.52607430327 -4965.91181352529 -14740.7524341818 -1.49952651874724
5257656 76178.7217864988 46854.3659550709 13998.0148553648 15326.3409760631 0.996085460953706 0.00696570823887231 5880.89590596381 -8063.20965379455 -11306.8638452451 -1.48679298375831
5257858 76484.9756348408 47135.1747982466 13957.0193824321 15392.7814541621 1.00205522706393 0.00896348719565076 4480.24645282269 -9976.60863400897 -11861.5383350384 -1.44589306118461
5258060 76676.8584267211 47125.0178930345 14179.2204449388 15372.6200887478 1.00183929957449 0.00568925958412934 4080.55565971504 -6506.42131308298 -8591.45380241272 -1.51357417133096
5258262 76524.974643278 47069.5355937836 14091.489166742 15363.9498827525 1.00065979131528 0.00708789352336763 5009.8945586973 -8513.9343940305 -10221.7510273898 -1.48573711702351
5258464 76937.792436164 47356.149309595 14129.9534720313 15451.6896545377 1.00675296426534 0.00936425175838108 -71.3984796877703 -5606.1078313083 -12456.4795901298 -1.44076926273221
5258666 76282.3399102365 46713.5155035226 14222.8843265264 15345.9400801875 0.993091095666797 0.00904014148696836 1607.87434481509 -7442.63672102851 -11671.5800949988 -1.43922348037609
5258868 75773.2899823446 46507.0909867087 13913.5563291932 15352.6426664426 0.988702679437242 0.00738543411048831 8238.05184735411 -8876.46781361856 -13663.5658139048 -1.45281505858566
5259070 76658.3591239645 47034.6098266169 14242.1625387636 15381.586758584 0.999917298098725 0.00292002693305502 6475.70271343395 -2761.38580810557 -9368.98410151131 -1.59804664467679
5259272 75790.7539966568 46660.5310915063 14030.4427527702 15099.7801523803 0.991964690445194 0.00600903771697742 5672.60177312277 -7520.35183339123 -9788.82358711038 -1.50700080397664
5259474 76398.1268727944 46964.7574237652 14151.3050387451 15282.0644102842 0.998432293201636 0.008295836259006 5577.36186427801 -8865.41695476219 -12776.9313751153 -1.45452480043905
5259676 76635.7446867904 47387.0489815954 13991.666118855 15257.02958634 1.00740986599478 0.00807172171498436 1261.48708323102 -6524.63605358062 -10367.8369913789 -1.47310593696609
5259878 76390.3040058984 46986.6044935589 14053.6384625961 15350.0610497434 0.99889674401945 0.00775724206735474 4485.6540788886 -4715.94923066583 -14791.6971985615 -1.46928213220343
5260080 76729.0254886413 47130.7045762135 14196.466148151 15401.8547642768 1.00196019380324 0.00959955438668631 3174.330282041 -10631.7134714085 -11132.2690751025 -1.43452256197001
5260282 75983.3551625535 46810.4431120851 13963.1337217869 15209.7783286814 0.995151697271068 0.00370481347464252 6456.25241899361 -3589.14787853617 -10041.5202918651 -1.566983629758
5260484 76696.2785009823 47365.9534088978 13979.0758799636 15351.2492121209 1.00696139138999 0.00894611092615457 3197.81991228779 -8092.03324339199 -12430.0378307248 -1.45262273160226
5260686 76693.7330022266 47326.9621030824 13950.7106055302 15416.0602936139 1.00613246815018 0.0105225728227282 1909.0931740952 -9233.83715625618 -13052.344559926 -1.41035622844641
5260888 76164.0910746059 47137.6821983311 13818.7957546833 15207.6131215916 1.00210853233694 0.0056079780298081 7375.06232349393 -8105.40552806067 -10129.5735458928 -1.51804923453388
5261090 76411.4644165397 47074.2031853533 13977.6772811207 15359.5839500658 1.00075902049073 0.00986860937358812 4643.73780230147 -7212.11417567573 -16542.3041018914 -1.42314401479287
5261292 76356.1987968883 46952.4839658915 14018.9228375545 15384.7919934423 0.998171369535413 0.00420118091961427 3640.56564797601 -3645.73564656871 -8130.46726640937 -1.55491260286553
5261494 76639.1536152744 47181.2192851088 13997.0720666272 15460.8622635384 1.00303409515841 0.00336756136858844 7057.62140583078 -2894.0017543929 -10684.9426524463 -1.57179225225191
5261696 76292.783247625 46993.209852698 13911.954421373 15387.618973554 0.999037168546999 0.0036520151368871 6131.57758318989 -2165.9745925863 -11037.7741273663 -1.55822305023491
5261898 76316.9025689882 47117.6184144683 13823.0770199208 15376.2071345991 1.00168199271806 0.00943905357231694 4539.03169998416 -7760.46070917449 -15057.4115022447 -1.4183616354459
5262100 76325.5411307937 47128.0151460558 13811.1195182085 15386.4064665294 1.00190301871989 0.00785468790646112 1494.7792783942 -6717.10951163496 -9988.36715387529 -1.46859999859038
5262302 76822.7607231986 47231.3406684584 14206.8206508597 15384.5994038805 1.00409963473449 0.00975324955418194 4054.28441083162 -9359.92361433217 -13581.6455971675 -1.43817892271807
5262504 76469.95495255 47245.8673137205 14021.2698674159 15202.8177714136 1.00440845931993 0.00661819435675697 6417.16396649339 -8516.49250035793 -10716.8842563279 -1.51880927638084
5262706 76633.1304279496 47115.4974622979 14170.5556636406 15347.077302011 1.00163690301132 0.00647091852537656 4196.38601780389 -5178.25314443535 -11549.1442487836 -1.49558837510382
5262908 76533.7033630296 47368.4845185944 13832.7427476911 15332.476096744 1.00701520070994 0.00968163896863061 3393.74023851056 -8946.43685451373 -13195.9134264181 -1.43277158229667
5263110 76529.290266818 47255.4773199891 14027.7691327082 15246.0438141208 1.00461276018557 0.00379104566683912 4701.1421332188 -7143.11558281075 -4899.4319767893 -1.57380943061556
5263312 76312.5831662727 46897.8169190666 13979.8230286794 15434.9432185268 0.997009192875337 0.000448437949525678 10843.9801465095 -1993.05444659672 -9719.33117042493 -1.63578895611948
5263514 76774.194832699 47237.2851855663 14075.709529966 15461.2001171667 1.00422601030148 0.013151408742753 -555.656058601037 -11101.4227867529 -13810.782001893 -1.34552418716954
5263716 76212.8287306029 46949.7680146012 13982.6302242349 15280.4304917667 0.998113630634506 0.011016581649494 -386.061631490899 -6652.49222655202 -14295.1887051819 -1.38953001715777
5263918 75790.6861643286 46456.9528372228 14068.6394308651 15265.0938962406 0.987636783426828 0.00596132092221789 4040.83877721246 -7011.19015674561 -8573.81812219309 -1.4962876927074
5264120 76465.3621380343 47008.8682468078 14019.3099755439 15437.1839156827 0.999370053186386 0.00173440055615846 7107.08753810389 -4790.91171654181 -5674.86331136893 -1.61436243289881
5264322 76584.1776486011 47107.94403615 14220.5582546657 15255.6753577853 1.00147632335534 0.00741254797199869 2126.27334091618 -6700.97981631576 -9779.78162295189 -1.487829657528
5264524 75959.8488419923 46539.1546162695 14159.6889078456 15261.0053178772 0.989384325951497 0.00784367568059144 9144.63447662614 -9964.26797884844 -14369.7385773513 -1.44880215663396
5264726 76696.9573574916 47298.0686210085 14121.3563536223 15277.5323828608 1.00551821637613 0.00346489620438776 6944.34210289173 -3376.57370807249 -10277.5814733705 -1.57939832141581
5264928 76685.224930248 47406.2175442287 13978.932712876 15300.0746731434 1.00781737394323 0.0068274601019226 4309.96625584991 -8525.06502747913 -9006.35964526511 -1.51668939413891
5265130 76689.2373882878 47054.5050337766 14282.0138415598 15352.7185129514 1.00034025391491 0.00597413047464305 6167.63578263888 -6277.60812078274 -11459.0030155677 -1.51799018441902
5265332 76598.459356613 47308.3354311769 13882.4306237701 15407.693301666 1.00573648035496 0.00452656132602204 6418.8651805271 -3700.24669891628 -11484.3588081894 -1.56050278924497
5265534 76209.5289949071 46879.4363174962 14028.0110819073 15302.0815955036 0.996618436333985 0.0048815215483242 8404.24801068092 -8292.13342358316 -9565.23964368629 -1.54013571674826
5265736 76125.4000328194 46793.6976972183 14053.8239961 15277.8783395011 0.994795703460321 0.00687191078497213 5625.88700641677 -8154.32447710908 -10779.100227336 -1.50007564996195
5265938 75881.8364257464 46704.5120983331 13959.6932648424 15217.6310625709 0.992899690643475 0.00885324937634385 4671.75712688276 -9566.8568204587 -12249.323962706 -1.43659260630046
5266140 76210.6499913407 46924.6023109188 14013.6500893269 15272.3975910951 0.997578628377155 0.00701307516901479 4083.42575262597 -6338.93623710747 -11325.3937372166 -1.48057916309435
5266342 76563.3029062241 47054.6979434262 14069.7004939791 15438.9044688187 1.00034435501613 0.0049068492631372 10588.3840616707 -8685.6638194613 -11404.8927224658 -1.54925068531845
5266544 76676.6323220201 47324.47981175 13975.8571700421 15376.295340228 1.00607969666869 0.00735445565272467 2865.76968392118 -6101.65722090068 -11006.1040879902 -1.49008514468867
5266746 76249.9194872562 47142.7340771146 13935.7185628128 15171.4668473289 1.00221593114395 0.0130495464917768 -2760.00730553816 -8438.3399775375 -14072.256092808 -1.35789112820077
5266948 76245.373251049 46727.1115548262 14179.6756870383 15338.5860091845 0.993380136586544 0.00884862933260677 3907.86172553007 -6308.91867064609 -14734.4199410291 -1.43918737855142
5267150 76442.3580549337 47240.7916400453 13941.3838510475 15260.1825638409 1.004300554653 0.00656918921385374 2084.14188140013 -4691.76213242553 -10113.6934918733 -1.49245122113767
5267352 76947.0234198424 47460.1662692222 14097.8365887511 15389.0205618692 1.00896427966925 0.00848373916673572 6058.77267143706 -9675.11796125088 -12812.5174114401 -1.47198737320731
5267554 76239.9892484162 47007.4965872637 13888.372749746 15344.1199114064 0.999340892827443 0.00827171755380573 4485.32690494067 -9357.34876245826 -11146.2584460383 -1.45424800018148
5267756 76085.8488903808 46746.622061324 13926.8289346758 15412.397894381 0.99379491398161 0.00144776108613318 9011.75653570678 -4036.08347934228 -7779.27977279442 -1.61462915102778
5267958 76240.5906534365 47019.6127088194 13945.3782525573 15275.5996920598 0.999598471652357 0.00618960306671515 4657.79884907615 -6032.31438613697 -10611.7250768692 -1.50164453155926
5268160 76764.1886142394 47177.9306655813 14154.3845471491 15431.8734015091 1.00296418179962 0.00343768315363051 5310.49769539912 -1563.43599417393 -10404.1763804279 -1.58766532730548
5268362 76496.0411222299 47056.8591510989 14046.4544830797 15392.7274880513 1.00039030052189 0.00317150468472041 4995.2956345241 -3796.43945088899 -7340.51306365173 -1.58432122178084
5268564 76145.4541969885 47245.9194543913 13667.2636510316 15232.2710915657 1.0044095677879 0.0114566552468689 -310.434297020867 -7054.01164869342 -14821.5044197108 -1.37200523342049
5268766 76154.9076417138 46898.7351417714 13951.9658862429 15304.2066136995 0.997028713538303 0.00636997294824738 1812.79429943764 -2606.7500590316 -11541.5732943615 -1.49594891059919
5268968 76215.6939604027 47002.3488722745 13863.5912319146 15349.7538562136 0.999231456621161 0.0098686023048533 2382.51633057781 -9631.80647695639 -11861.3766401981 -1.39725938768095
5269170 75962.7339262482 46585.4404143608 13946.3081057416 15430.9854061458 0.990368324125148 0.0102280244073761 1071.42781647431 -8248.88746635579 -12629.2323512952 -1.41384927892983
5269372 76429.6708281561 47084.7723604203 13973.990136065 15370.9083316708 1.00098371249977 0.00981864501852862 3157.72015737356 -8432.57042559116 -13739.0736339024 -1.42417738541944
5269574 76786.787693795 47234.7559384007 14198.8910483267 15353.1407070676 1.00417224057741 -0.000486087067272177 10024.1480128119 -3807.79556261039 -5275.03901138407 -1.65955311352673
5269776 76433.0836494009 46859.7404176783 14203.6762243769 15369.6670073457 0.996199717628715 0.00150347297673971 10843.0883772294 -4351.69555175284 -9402.88628660823 -1.61005377658138
5269978 76451.8139016902 47180.0133975718 13900.7282122928 15371.0722918257 1.00300845897662 0.00498121052685542 7115.78442633042 -5372.65517214719 -11389.3032139653 -1.54782545124443
5270180 76172.3110753074 46923.4277348935 13932.8362610299 15316.0470793839 0.997553657852473 0.00855807117887859 2106.56658186358 -5116.6348302798 -13562.7392863363 -1.46067638311695
5270382 76422.6199764128 47155.7223120715 14102.5177899829 15164.3798743583 1.00249205038578 0.0103035513746694 -329.638770961193 -7299.90244245179 -12323.4096662502 -1.409726128703
5270584 76398.7337123103 47078.559969133 14046.6897633785 15273.4839797988 1.00085164214703 0.00970856629338741 1003.26105472361 -10594.8599427163 -9209.15624194853 -1.43828089375748
5270786 76384.6642232551 47000.2637973871 14013.5252031363 15370.8752227318 0.999187129636087 0.00529833952334909 5239.82971401779 -5643.42842667403 -9856.69935438367 -1.52816401259448
5270988 76520.8868078238 46986.534362982 14127.5425983976 15406.8098464442 0.998895253100801 0.0103621427131689 2120.06701520724 -9002.54723342646 -13183.9334915449 -1.41338376970803
5271190 76432.4356171609 47061.4667547891 14008.0617427562 15362.9071196155 1.00048825440414 0.0127047525503235 2720.62582891979 -11777.3044085002 -15546.2271911517 -1.35878431315464
5271392 76501.9377052665 46957.5802784679 14119.2959952286 15425.06143157 0.998279712968481 0.0086788276899662 5113.98700546798 -9556.5599632631 -12364.0810097567 -1.43252444563155
5271594 77011.0602996244 47215.5229830721 14297.2208909387 15498.3164256135 1.00376336369298 0.00817914315280442 3039.63521878818 -7326.29929185684 -11552.3447920552 -1.46336919070128
5271796 76677.7695568377 47104.1775029873 14115.1740682428 15458.4179856075 1.00139624994392 0.00462343243875191 2505.22108879037 -3458.71082677068 -7999.84266085226 -1.54528038337905
5271998 76633.1567130148 47180.1281692692 14129.6255216947 15323.4030220509 1.00301089892895 0.00566761827498454 2260.91857328842 -4163.61449471569 -9072.71487949999 -1.53631801328872
5272200 76315.6808425678 46844.1933521688 14042.1898985495 15429.2975918495 0.995869199744227 0.00620239638143383 3360.03657162636 -3157.14942961639 -12213.9021634131 -1.51148140314618
5272402 76337.0754918132 46938.2236198327 14015.7779568097 15383.0739151709 0.997868206253021 0.00724503712057463 3715.77829766396 -4620.02868093119 -13125.8509411707 -1.49041102732332
5272604 76411.9122613271 47172.607694338 13930.7682265095 15308.5363404796 1.00285101978885 0.0072411636593815 2703.95230976055 -4418.0247987696 -12308.5278313474 -1.48084673122503
5272806 76185.8991024085 46807.8246108389 14008.9325751761 15369.1419163935 0.995096030078317 0.00301382177367526 7006.98165376003 -3418.41951904998 -9424.86416529369 -1.58119956720072
5273008 76408.2364099362 46919.1243413703 14049.4906764622 15439.6213921037 0.997462171229319 0.00764427098574988 5304.19949591738 -5610.07760422623 -14497.344386847 -1.47859038547708
