step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
4798510 76847.4402037724 47056.7856992866 13991.8272148551 15798.8272896306 1.00038873899649 0.00734855805897694 5945.63481158548 -6447.89808169542 -13728.3075937965 -1.46917089942678
4798712 76475.843286468 47054.6413196242 13676.767527802 15744.4344390418 1.00034315124046 0.00516279210220159 6406.68830779784 -6197.27662130812 -10207.2205459082 -1.51376299727341
4798914 76611.4471176317 46945.2368041939 13933.4112916926 15732.7990217452 0.998017300810908 0.00823515227890118 2553.15492866504 -5253.11147709902 -13247.5146614855 -1.45288302717461
4799116 76647.3254770593 47076.8710338631 13822.3697228995 15748.0847202967 1.00081573676591 0.0106691820372939 -324.299847226881 -7431.47610364434 -12905.2230945331 -1.38833350797393
4799318 76821.6139421604 47252.1934354883 13854.7640392844 15714.6564673877 1.00454294748957 0.0112776529403177 -416.479958227984 -8535.42816498851 -12887.4021275446 -1.3781201556915
4799520 76337.93001196 46796.5661897698 13778.5184513021 15762.8453708881 0.994856685263556 0.0095224150939554 1102.5682238832 -5763.76533560459 -13779.0739867043 -1.4080213924804
4799722 76649.7019520408 47238.1566419628 13641.6962676061 15769.849042472 1.00424453675102 0.0128409146415174 -5059.13609630709 -9228.39938409151 -10579.0498138754 -1.33797975425252
4799924 76356.4255717052 46967.6908226514 13632.4152976744 15756.3194513794 0.99849465486041 0.00865264108273696 -185.068867416446 -5038.36650284878 -11532.5079181476 -1.43073634223943
4800126 76552.9029625132 46984.4672086416 13853.9534922027 15714.4822616688 0.998851307091885 0.01352864950874 -3653.40953490972 -8531.32794164776 -14013.6546409122 -1.32047857756972
4800328 76357.3577366617 46938.365234257 13820.6424663071 15598.3500360976 0.997871216859744 0.0114296086004376 -1604.77218042913 -9374.97759499833 -11153.8244346229 -1.37849440564531
4800530 76545.2408237596 46996.9501377873 13956.3104063045 15591.9802796678 0.999116683945859 0.00780915804322975 -865.045216124433 -5301.64459648784 -8955.83844799934 -1.45669626933601
4800732 76667.6005981074 47387.8900824677 13705.2526641813 15574.4578514584 1.00742774711072 0.00949389632475087 980.44194782243 -7442.3527979098 -11923.1333095474 -1.43105051450828
4800934 76241.7640471019 46953.2806170015 13663.8439775912 15624.6394525092 0.998188305685799 0.00717444930552268 3084.5813286108 -6656.99442208737 -10320.9940800599 -1.48105843177641
4801136 76559.1839489253 46999.9421472673 13906.3739693762 15652.8678322818 0.999180291617872 0.0111800121151299 491.64157292994 -6945.23018900286 -15196.6390050213 -1.37774509738345
4801338 76403.9493316802 47065.2969444086 13651.7809338055 15686.8714534662 1.00056968109971 0.00895630645427948 -297.986946384501 -5358.20180128165 -11687.8061767236 -1.42880381878824
4801540 76936.1341935903 47341.1640177766 13924.7622727321 15670.2079030816 1.0064343892296 0.00749415249744258 4157.43511765735 -5591.00655375462 -13078.944805031 -1.4767581148111
4801742 76322.3453250179 46885.9569331726 13851.4951272421 15584.8932646032 0.996757059284897 0.00506640746562322 2853.43680612558 -5130.43812306778 -7534.15753712541 -1.53023102413398
4801944 76521.5570334229 46883.6938441905 13872.8892921455 15764.9738970869 0.996708947865908 0.00335546595893026 5453.24930307652 -4793.87694914791 -7157.27244898906 -1.56053122685086
4802146 76529.3951772622 47074.3280181256 13925.4412140407 15529.6259450958 1.00076167433327 0.0105035952478844 5238.77909562557 -12428.9750174445 -13150.142318852 -1.38849479063383
4802348 76923.8672083607 47379.6851138485 13872.1273882453 15672.0547062669 1.00725331619521 0.0092202955819083 1529.30251457324 -6578.51988291924 -12805.9956695657 -1.43727055425925
4802550 76372.4997974379 46937.6987656485 13780.4671335763 15654.3338982132 0.997857048282757 0.00817958884635818 1707.45322099818 -5552.94657338342 -11994.3786036548 -1.45652764657174
4802752 76597.2010628257 47216.9374098687 13673.439588112 15706.824064845 1.00379343324869 0.00959246348868157 1171.32871571887 -5013.54039399647 -14733.7089771157 -1.42587686273051
4802954 76286.730765438 46861.1102726924 13893.9744777363 15531.6460150093 0.996228839624826 0.0113263964856399 -97.9826258086596 -9963.22551535651 -11872.4945700337 -1.37763111356333
4803156 76788.5064267264 47275.0512406293 13836.1675010004 15677.2876850967 1.00502888571339 0.00912711975109741 3601.86162295001 -8682.97411918141 -12593.6644272064 -1.42948714225221
4803358 76345.026589324 46854.1734347583 13868.4321448668 15622.4210096988 0.996081368129475 0.0146047722056016 -3897.62162900153 -9089.99239329922 -15294.7026111138 -1.28681930523413
4803560 76421.0789922394 47075.0903505933 13668.7844748983 15677.2041667479 1.00077788089742 0.00819967288024163 -521.140254028571 -5450.9980927049 -9906.62658192905 -1.44706928891583
4803762 76060.7498185795 46683.3559894823 13706.2610190099 15671.1328100872 0.992449929089624 0.00509179540592277 4039.86726801037 -4427.46602931654 -9472.72414380785 -1.5074891953127
4803964 76776.4306339362 47103.6026833676 13910.0494910074 15762.7784595611 1.00138402974941 0.00925788318273275 -985.42246026846 -5151.5565482767 -11791.0228694149 -1.41462218031689
4804166 76548.6728599078 46948.2512531073 13874.8630600236 15725.558546777 0.998081385526904 0.0112234287524854 -665.506672407755 -8565.89499650624 -12502.9027914186 -1.36406067493441
4804368 76759.7339911487 47194.1919140436 13882.0254841582 15683.5165929469 1.00330988262899 0.00826035606614564 3952.07277318585 -9303.27759412816 -10645.0738254224 -1.44124126065902
4804570 76652.2815496342 47023.3750906911 13905.739661021 15723.1667979222 0.99967845681072 0.00820214305246419 2001.59696110692 -9257.77847438879 -8627.3669335323 -1.45407081528693
4804772 76841.9805577635 46926.685014937 14037.237574538 15878.0579682884 0.997622904959492 0.00634965913886983 3120.73556222375 -5957.1789537409 -9459.74772681352 -1.46785201495083
4804974 76772.1458445248 47105.3874233936 13877.1966604415 15789.5617606896 1.00142197186121 0.00768499848021732 4245.61234562915 -5165.46523998363 -13962.2388825681 -1.45850887605099
4805176 76547.2168939689 47008.8536518462 13905.0253657683 15633.3378763545 0.99936974290945 0.00951610640239819 479.656060402113 -6996.15482197581 -11911.5554799474 -1.41785662345982
4805378 76735.1946730866 47436.6667228668 13768.8370581008 15529.690892119 1.00846469855261 0.0059877574071954 4653.28789572677 -6965.66029525723 -9282.99167259265 -1.50267459748143
4805580 76323.7508802208 47016.4973421648 13715.3538119869 15591.899726069 0.999532241507803 0.00918277600531959 2143.27111888377 -9646.19993152131 -10279.6271149761 -1.4116689999284
4805782 76432.1674638951 47145.4936174428 13615.9308510867 15670.7429953657 1.00227459671211 0.00692452846069653 2336.75084764585 -3655.0119433787 -12091.1713627471 -1.48742012345225
4805984 76607.1324277371 47052.5304019904 13848.8676509206 15705.7343748261 1.00029827485975 0.00690939538526521 3052.19419661049 -6617.96230614489 -9814.35896677613 -1.48805421608892
4806186 76763.3447665573 47085.9593849331 13953.0805658911 15724.3048157331 1.0010089476691 0.00445880574756894 2988.07724373382 -4848.96890385708 -6773.63917571311 -1.54382561578888
4806388 76551.469306852 46745.7197829326 13971.0063772642 15834.7431466551 0.993775732281697 0.00566851620047839 6432.23030716217 -8009.41935565723 -9399.96059592651 -1.49400827071806
4806590 76548.4826030443 47106.5013664269 13738.5292427803 15703.4519938371 1.00144565337812 0.00892664333686696 839.452101244345 -8274.68415663121 -9851.31988617592 -1.43316724471511
4806792 76402.7713379078 46996.8414713999 13683.7615291643 15722.1683373436 0.999114373787427 0.00973157714001443 458.156808807768 -6712.31031510263 -12591.1624042686 -1.40212921895676
4806994 77237.4208878695 47611.2034571439 13904.9881818492 15721.2292488765 1.01217520663167 0.00352115609171804 7137.64197634518 -4013.17297892017 -9943.23002291065 -1.55972782584869
4807196 76823.4655674399 47039.0733801678 14000.5027271636 15783.8894601085 1.00001218959295 0.00694819663880919 4563.06863085885 -8007.56474562899 -10010.7700546439 -1.47792695940189
4807398 76446.3037366717 46793.0093064843 13970.7517608777 15682.5426693097 0.994781068836896 0.0102842939110596 2869.99298475054 -8560.3042434357 -14225.347311609 -1.41404200457538
4807600 76335.0859935822 46983.7356902656 13714.2648724399 15637.0854308767 0.998835755610098 0.00526354406007628 8177.41366434948 -9553.92139963217 -8816.40849958294 -1.53125736164303
4807802 76449.277349691 46996.907586681 13862.4260323633 15589.9437306467 0.999115779344175 0.00707634773119817 4375.78979229047 -6881.12089449101 -11198.1011954377 -1.46964086410254
4808004 76539.3884045534 47127.9631947172 13646.2027986895 15765.2224111468 1.00190191427697 0.0101209235926653 -689.247865863133 -9909.4650834454 -9000.57703897087 -1.41515771453779
4808206 76585.0999067218 47052.0574821122 13896.2953334856 15636.747091124 1.00028822097032 0.0108321284966802 -2663.44684508481 -6777.94474869447 -11535.1552255843 -1.38890470116967
4808408 76471.2525020249 46806.1341789203 13839.0756273388 15826.0426957658 0.995060092879669 0.0112981760273211 1150.57044919099 -8727.55949170515 -14302.0644125063 -1.38331725323697
4808610 76495.9472372573 46998.5724096534 13863.3402633891 15634.0345642148 0.999151172117592 0.0105524976197245 1265.13346096076 -8842.48320831069 -12857.688523218 -1.38033009640955
4808812 76916.1652358954 47266.3341739288 13942.3174172736 15707.5136446931 1.00484356801192 0.0154303875466321 -3949.1318959209 -10856.0771136224 -15075.9216391604 -1.28628489285462
4809014 76517.1727615487 47216.6200551583 13714.7800904031 15585.7726159874 1.00378668654737 0.0125901891950418 955.049289197189 -10028.0890994337 -15308.0126482321 -1.34524000753674
4809216 76626.5963434114 47066.5467442589 13885.4421277519 15674.6074714006 1.00059625082133 0.0131579521219373 -3694.36495964715 -7891.48251832199 -13894.6847015885 -1.33104873775632
4809418 76681.0296306897 47319.5151717108 13738.2372605717 15623.2771984072 1.00597415248596 0.0109150877511658 -4607.02496644519 -5091.17373978216 -11438.9997049584 -1.3821713244346
4809620 76671.3118177484 47486.9931460851 13670.774051905 15513.5446197583 1.00953459710843 0.00936784982130426 3842.68201867687 -9077.74762987399 -12905.8879819563 -1.43069763684155
4809822 76812.6791346276 47063.5420322989 13991.9906157995 15757.1464865292 1.00053237310499 0.00455617098652742 3067.83328533822 -4970.37549215951 -6920.53758264099 -1.53833140719752
4810024 76999.2008642367 47414.2206087791 13976.2898080164 15608.6904474412 1.00798751254354 0.0136963690734744 -517.854419455729 -12131.0926207222 -13874.2360270346 -1.33210586032913
4810226 76060.8860219932 46783.0361073526 13748.4325940683 15529.4173205723 0.994569046788325 0.0117755544690852 -1470.78163430975 -7692.62109881478 -13640.0998029122 -1.35638947199279
4810428 76499.9024147028 47028.6896491347 13760.9876182473 15710.2251473209 0.999791439972251 0.00889421228341455 1008.45553274701 -8726.61211931105 -9505.59223081603 -1.42684417407432
4810630 76788.8145349507 47261.097014572 13758.8380135481 15768.8795068306 1.00473223029161 0.00884417335330785 2995.48931983312 -10134.1563451158 -9988.18080347816 -1.43278150730704
4810832 76288.707829123 46837.4580404265 13742.9414798006 15708.3083088959 0.995726012530724 0.0119260271210864 -2061.95428185452 -7912.24554341165 -13120.6948070439 -1.35587791553015
4811034 76406.4781465637 46993.0767231545 13651.2908836486 15762.1105397605 0.999034338321896 0.0108041090491817 2546.873343668 -9622.32736572621 -13846.8328009901 -1.39269600698558
4811236 76026.2743939549 46530.9843275678 13820.0537941469 15675.2362722402 0.989210632302641 0.00782504571263914 -674.849777134537 -4600.25202046507 -9878.19312547501 -1.44997507479328
4811438 76351.1608677977 47067.9920443021 13672.3056793063 15610.8631441894 1.00062697671699 0.00854364587960875 -851.501131864076 -4448.00839466107 -11245.3632430877 -1.41829282376973
4811640 76684.8631714409 47221.2039522572 13806.466736859 15657.1924823247 1.00388413644689 0.0106738451555819 1481.21279805652 -6107.04343415243 -16044.1985938298 -1.39281384631927
4811842 76574.9187399936 47188.7589034149 13770.5856441169 15615.5741924618 1.00319438127098 0.0100427448771463 3012.0962256987 -10212.9081262163 -12247.0840670139 -1.41148151461543
4812044 76008.4227415992 46524.9578926434 13813.5603748132 15669.9044741426 0.989082515229937 0.00840956638239398 2658.09278739517 -6442.98470436776 -12500.3342973307 -1.43481995548928
4812246 75880.9456996068 46507.0882695132 13616.0543036232 15757.8031264704 0.98870262167189 0.0149132042964397 288.381077679362 -11750.2842133567 -17417.6959428295 -1.25816835131667
4812448 76499.5939731014 47085.7407743322 13616.0021643407 15797.8510344285 1.0010043001867 0.0117626014866708 299.918207921949 -9551.67931912168 -13526.6578189565 -1.37457796694115
4812650 76542.9130002553 47387.8103152397 13533.9089762761 15621.1937087395 1.00742605132476 0.0101595741203219 1504.9234766009 -9676.40693600358 -11502.6537394907 -1.39533884298893
4812852 76780.5874552188 47197.6136418149 13878.0150439793 15704.9587694246 1.00338262576007 0.00245465651533027 8772.37524266444 -5465.74586383589 -8060.1011766436 -1.57913974918322
4813054 77026.3676669173 47297.7592695074 13855.179318433 15873.429078977 1.00551163981648 0.0141082667080902 -1087.73378861882 -12002.8999622305 -14230.1940285678 -1.32339260610622
4813256 76188.3781752082 46766.7302188256 13760.9468642072 15660.7010921754 0.994222396947725 0.00946205211034095 4905.83882082482 -8802.09427213114 -14427.122004994 -1.403695175721
4813458 76706.0926235851 47220.4633688733 13722.3870324704 15763.2422222414 1.00386839225046 0.00756504636360016 3289.27623638199 -6323.60834179825 -11615.4709582511 -1.46649511367778
4813660 76456.1986616171 47122.4243202387 13782.0035542665 15551.7707871119 1.00178416234018 0.0088121438299289 -40.2399946953417 -7118.31955492466 -9906.26272276272 -1.42912797355077
4813862 76640.3482802955 47067.889569039 13846.925338784 15725.5333724726 1.00062479817679 0.0105832520561857 1971.72317540709 -8738.33875868502 -13727.9790225509 -1.40007079320782
4814064 76876.0861657902 47275.4449604702 13900.2134040969 15700.427801223 1.00503725587487 0.00693627086914013 1536.85725830305 -3524.18679256745 -11444.8422390764 -1.48461051442849
4814266 76394.4494226537 46709.591627175 13922.3178876641 15762.5399078147 0.993007677268088 0.00553459300842637 5462.66495631015 -3741.85440761735 -12438.6163246267 -1.50594567848153
4814468 76941.9521710996 47421.8597229558 13896.4698394511 15623.6226086927 1.00814991385686 0.0110103188242875 -329.10916247199 -7739.79348074921 -13252.7118838374 -1.40081023281288
4814670 76493.8054407659 46907.0191444271 13845.1627779175 15741.6235184214 0.997204824652722 0.0104350943539145 -3000.47882371513 -7568.51903526626 -9638.68757850687 -1.39143853794853
4814872 76402.9879570454 47075.9714288298 13633.6012985968 15693.4152296188 1.0007966118994 0.00986484660178962 -860.977743327263 -4805.17462088444 -13437.2414583137 -1.40178924807165
4815074 76130.1174407829 46894.4573784461 13652.0160303092 15583.6440320276 0.996937771792173 0.0111698352317477 -1079.51295331204 -8060.57655143292 -12490.4304595573 -1.35685421705529
4815276 76396.3076429742 46790.7687411217 13880.2351505881 15725.3037512644 0.994733436251617 0.0035059636252097 4984.67710119395 -1288.71074450803 -10485.3069884679 -1.56665198749554
4815478 76361.8343682858 46845.2510385531 13741.8323097584 15774.7510199742 0.995891685290839 0.00311892390877661 7376.35005225076 -6797.94185447442 -6618.24177420923 -1.55259388582348
4815680 76305.247673564 46958.3079753956 13698.2324931577 15648.7072050108 0.998295183209404 0.00592478917296608 4467.95646562653 -6336.5854685915 -9604.79632795335 -1.49921466044672
4815882 77002.4881297364 47452.3708669752 13847.5560928052 15702.561169956 1.00879855579951 0.0123481285623655 -1670.37741805988 -9294.09763629013 -12947.8240842137 -1.36359119068604
4816084 77330.4097654484 47534.4823940295 14022.3253472384 15773.6020241805 1.01054417964071 0.0129663090469305 1210.72174737493 -12384.1709531365 -13935.9638593282 -1.34184119731524
4816286 76380.1335053212 46777.4992402498 13968.7334041096 15633.9008609619 0.994451337526702 0.0104608098830065 2494.45103275235 -10417.5457275119 -12334.3891734009 -1.38640124874962
4816488 76412.9536226988 47074.319882672 13570.4610747598 15768.172665267 1.00076150138019 0.00933729580330827 1885.00417499234 -6838.17441080049 -13128.6151348477 -1.42798618668323
4816690 76728.4309567945 47069.75473624 13832.1764947713 15826.4997257832 1.00066445010449 0.00446675793574 2327.10502106572 -4177.26578098834 -6799.76958373285 -1.53945874679029
4816892 76461.9276083406 47009.7035132737 13739.0415205052 15713.1825745618 0.999387810267625 0.0112323870020175 -361.529386391338 -7963.50038282625 -13426.6224488334 -1.37409149260727
4817094 76780.0298918601 47055.4786111225 13962.9580916776 15761.59318906 1.00036095137223 0.00777084800569431 3451.85485029492 -6421.4381526061 -12078.7571108924 -1.46194971338085
4817296 76728.6096441404 46934.9270551349 13899.5111719808 15894.1714170247 0.997798123986413 0.00710814445330576 2917.80514083397 -4822.22959040033 -11860.5825819943 -1.47854676769797
4817498 76733.7707467826 46869.274260629 14017.9373886494 15846.5590975043 0.996402399324574 0.0116558931129454 -897.523979757829 -8574.9913820934 -13099.2615220834 -1.36090098787828
4817700 76824.3960266725 47073.8094130632 13959.6315991236 15790.9550144857 1.00075064921422 0.0137877620372674 -3265.63064375868 -9038.58576933704 -14395.9502252174 -1.32494154867001
4817902 76426.4134424061 46961.0366437873 13526.7816451572 15938.5951534616 0.998353192465476 0.0045012192300952 1754.86124926413 -2344.33827536994 -8127.18802760367 -1.5384561885337
4818104 76324.9948907402 46579.3437029207 14041.7694410725 15703.881746747 0.990238713031256 0.00808506654466598 364.456605376975 -6349.62011699452 -9671.66487292669 -1.44087024475959
4818306 76900.3443506733 47186.8867010558 13955.1578433616 15758.2998062559 1.00315457978158 0.00772489085352991 -61.1322506250017 -4313.23925960995 -10584.9723263155 -1.46917416521643
4818508 76281.5744154805 47078.0068701689 13555.4119077809 15648.1556375306 1.00083988371587 0.00934701058046657 -439.234912951675 -6301.15090152625 -11360.2123387229 -1.41533545852544
4818710 76553.3001571011 47142.1134705524 13810.964178944 15600.2225076048 1.00220273755652 0.0125672865644527 -942.530124119886 -10405.3372512099 -12988.8338641723 -1.34212287359391
4818912 76738.5552837433 47144.9454857411 13641.152831296 15952.4569667062 1.00226294388089 0.00981714644356141 2144.06750836406 -10573.185707743 -10581.9036943355 -1.40427173558018
4819114 76524.4536866921 46989.7935665055 13721.641235443 15813.0188847437 0.998964541099428 0.0127991908482956 63.5223945870046 -12634.8103801669 -12214.4986824351 -1.34240886046753
4819316 76226.0348075499 46735.5533665685 13756.9379755525 15733.5434654288 0.99355960259295 0.00639168155556735 242.194901276227 -2053.37843590232 -10566.3844979091 -1.48541620784597
4819518 76378.0346842363 46969.4675636915 13667.2164477068 15741.350672838 0.99853242692032 0.00734576978930107 3959.78691728926 -7870.07548162195 -10314.8827818872 -1.4716067440784
4819720 75978.437502563 46847.505395565 13483.9816337796 15646.9504732184 0.995939611075289 0.0102360535670755 -3961.77131780062 -4700.88857003887 -11159.5806774444 -1.3971585223203
4819922 76311.8095942425 46806.1301517527 13792.2214426574 15713.4579998324 0.995060007265382 0.00581509147841108 1536.79986520335 -5084.72948427717 -7713.06480996726 -1.49281238808675
4820124 76804.1242124399 47129.1728521624 13931.98699107 15742.9643692075 1.00192763060392 0.00501891894267623 5753.97934981364 -4821.12335784947 -10652.0527514841 -1.54091235122071
4820326 76480.3490405 46874.7182020887 13873.2778788182 15732.3529595931 0.996518133063102 0.00992762463598829 -1321.09178742983 -4430.76354548054 -13473.1089061761 -1.40579621946698
4820528 76864.1863123231 47089.3556626396 14024.9464682094 15749.8841814741 1.00108114975264 0.00912004371005795 -1142.67416571417 -3221.72995963576 -13296.6699597017 -1.43689927419963
4820730 76111.3921899275 46723.0250579533 13799.6753128139 15588.6918191604 0.993293261008605 0.00821634737660529 2606.82645271357 -6895.76565625022 -11622.1160874286 -1.43482446230484
4820932 76854.5189577598 47110.8112194765 13887.3303970866 15856.3773411966 1.00153727732552 0.00952567646345198 572.886847710905 -9410.2845504238 -9609.18907687951 -1.41383956157032
4821134 76222.5827309734 47067.7533397843 13457.2044220118 15697.6249691773 1.00062190205437 0.00802090018463806 1782.03320912163 -5907.51138356835 -11407.0912839076 -1.43280137908802
4821336 77126.2662895522 47406.0141119454 13966.3424787545 15753.9096988523 1.00781304913944 0.0126436808515279 -1963.49240545536 -7983.45458717123 -14537.692700528 -1.35197509153578
4821538 76353.7791842333 47042.4535370517 13651.5515601792 15659.7740870023 1.00008404896099 0.00867085495975378 401.03747787355 -6964.46072938593 -10227.7914283098 -1.44246597025807
4821740 76337.30548391 46900.6902265947 13758.9498509175 15677.6654063978 0.997070277041035 0.0134482015533345 -1103.88576138691 -10666.8670932634 -14271.8508318002 -1.3157064419547
4821942 76586.3469802455 47110.5870397601 13847.5867976819 15628.1731428035 1.00153251144828 0.015811439593677 -5703.77511191021 -12088.5735586206 -12826.6938398998 -1.27089089600901
4822144 76763.6696584286 47218.0652786772 13916.8588979942 15628.7454817572 1.00381741081619 0.0108225488919915 -434.503316854894 -5696.52904040194 -14826.9634426713 -1.38531709772924
4822346 76490.2886221083 46966.3766351804 13827.549758956 15696.3622279719 0.99846671631069 0.00633056697504971 3975.2943375016 -7853.01405188001 -8381.4991996092 -1.48340691850166
4822548 76792.9739214456 47179.5372418087 13784.6448183141 15828.7918613228 1.00299833629492 0.00966427375194261 3224.03469991067 -10474.344716121 -11464.6720757119 -1.41054416664364
4822750 76312.6497269804 46824.5458056398 13721.3589297381 15766.7449916025 0.995451508990291 0.00553462886376039 2673.49073887453 -4071.21121692868 -9320.15473216325 -1.50717927057886
4822952 76729.9064937884 47266.0870599421 13685.924445698 15777.8949881483 1.00483831457087 0.0120005834661896 -3841.68539656839 -7292.78078432716 -12104.8077083827 -1.33831657842392
4823154 76077.8006098437 46689.8739934957 13742.613271214 15645.3133451339 0.992588496518718 0.00959648820911409 898.847124631189 -6654.26141008501 -12828.3002893542 -1.38811419337062
4823356 76500.8303245653 46928.6572821485 13980.9141668274 15591.2588755894 0.99766483374573 0.00858304210516001 -610.243214788813 -6343.65991476128 -9667.26090359811 -1.42959309978439
4823558 76645.196090822 47257.1450292248 13670.2036310215 15717.8474305757 1.00464821431859 0.01015107328169 1259.28891108716 -7354.49950153263 -13562.4646324268 -1.40559295231488
4823760 76438.8709159507 47186.9451737664 13590.0326080633 15661.8931341211 1.00315582286353 0.00838450169758146 1701.74470273508 -6867.62712391139 -11070.8057302093 -1.4349159464039
4823962 76269.6547744645 46858.3556911607 13707.2569252336 15704.0421580703 0.996170279476613 0.0122828454070748 -2368.73349849358 -9294.33957255159 -12122.8044538994 -1.35078534590227
4824164 76762.4172232664 46926.613629927 14006.7858786769 15829.0177146625 0.99762138737262 0.00693378547309823 1689.41174299621 -6172.24127619085 -8944.52924088626 -1.48051562741584
4824366 76345.1151185416 46982.7955581433 13759.9500691528 15602.3694912455 0.998815769170856 0.00688303341061984 -915.766591893191 -2745.45029939531 -9667.859904778 -1.47498883045519
4824568 76891.9425195673 47400.1355752286 13805.5564923832 15686.2504519554 1.00768807626154 0.00995886089694094 1726.88782239654 -7268.95195650728 -13743.3894991465 -1.419158100322
4824770 77083.7125978282 47363.5359543887 13890.7700806728 15829.4065627668 1.00690999828627 0.00870182290514927 1143.34486829417 -4651.87344355963 -13342.6559024313 -1.45284100945545
4824972 76799.8828603478 47269.3946565073 13879.9604859052 15650.5277179353 1.00490863136595 0.00803888632138692 1423.67117843028 -2197.02407284897 -14794.0469335838 -1.46338419003691
4825174 77157.7224633448 47332.3758597185 13962.1539076646 15863.1926959617 1.00624756018407 0.00515726072854936 5701.81488426396 -5273.56909195454 -10415.3430802742 -1.5124665417693
4825376 76795.7278767903 47135.2850016227 13819.7546456962 15840.6882294714 1.00205756989748 0.00409144316874664 6177.69943386115 -5552.44371834699 -8548.38450911012 -1.54655505704987
4825578 76473.3667200645 46893.8954821824 13810.8171304265 15768.6541074556 0.996925826337626 0.00383375645592102 6920.86015705492 -4653.64407899277 -9691.33146003022 -1.54577248922042
4825780 76683.4155640758 47026.4053162044 13829.7023446272 15827.3079032442 0.999742876924314 0.0068975671468465 4990.28502448076 -6195.93437871475 -12151.5721964405 -1.47918324786218
4825982 76722.331119434 46880.2892027157 13960.6795051559 15881.3624115623 0.996636567975504 0.0103982496790398 1512.03208875007 -11461.2638676366 -10187.1035035699 -1.38713283043103
4826184 76539.5853447648 47054.5374394008 13679.7466874117 15805.3012179523 1.00034094283195 0.0155176051191758 -2416.96325418231 -11438.2774460209 -16194.7878243419 -1.2707345068279
4826386 76145.3561425453 46719.8219060984 13631.5853594378 15793.9488770091 0.993225164622562 0.00908771099449551 3148.95787614096 -8560.82555710297 -12186.5937124105 -1.41079597401526
4826588 76203.0396388401 46699.1360190293 13768.8595810352 15735.0440387756 0.992785399598824 0.00963467547774289 -146.050822111247 -7780.80486376342 -10730.8089928805 -1.39278460694998
4826790 76679.640163886 47156.6218828582 13741.1993610836 15781.8189199441 1.00251117452424 0.00701115915741174 -838.154801048757 -2978.06127326395 -9760.97776792458 -1.48081153353687
4826992 76424.0769941162 46988.5541683721 13820.7837652711 15614.739060473 0.998938192509798 0.0102526104909101 4395.29454376141 -10955.1838034243 -13294.4139873096 -1.37980679457181
4827194 76528.50993784 47048.6667802853 13792.7748772888 15687.0682802659 1.00021613742541 0.00594064588570717 1155.64090998881 -4710.86740941336 -7948.90554599732 -1.48815747435873
4827396 76618.1645173696 47084.7040815683 13786.9513146686 15746.5091211327 1.00098226094727 0.00811194613603666 971.434254683865 -7407.42992909844 -9272.88536137465 -1.45247957148264
4827598 76515.3203339707 47016.3670952398 13779.6134683914 15719.3397703394 0.99952947256481 0.010616693412373 671.444358299921 -8739.09001921755 -12491.7085324644 -1.39573207324332
4827800 76671.6722424013 46979.3850037925 14015.7375403813 15676.5496982275 0.998743263577548 0.007744016563009 1789.24976591837 -7073.82712276742 -9711.80364561637 -1.47159130402113
4828002 76253.7246620388 46893.6892898612 13693.1764033262 15666.8589688515 0.996921442857684 0.00908142797392108 -759.887264545545 -6489.84717509648 -10336.5598089915 -1.42474019583313
4828204 76691.64636907 47240.8473886247 13692.7451573811 15758.0538230642 1.00430173982216 0.0130952056354594 644.135319649367 -11110.196247383 -14892.9619278005 -1.33984546757956
4828406 76510.2249791381 47189.7400042444 13526.7051242669 15793.7798506267 1.0032152386714 0.0104722592367032 445.590424622401 -8190.66075607515 -12534.5853475341 -1.39477095744567
4828608 76845.6240471162 47242.4845726331 13806.6755233843 15796.4639510988 1.00433654501383 0.0107909119209247 -2954.35714973064 -6265.15943964446 -11677.2138364393 -1.38775524096796
4828810 76464.5408397737 46884.8932860063 13694.6805001272 15884.9670536402 0.996734447016939 0.0150593046575872 -3172.21523839691 -9086.67902656945 -16903.6299161088 -1.27840839241682
4829012 76337.7217620794 46827.3245154206 13631.7181932514 15878.6790534073 0.995510582085327 0.00964838975006948 -1610.54823714558 -9021.2719743522 -8052.40232018912 -1.38976257119638
4829214 76688.433307418 47335.496035807 13602.5093791393 15750.4278924717 1.00631389257325 0.00462454381246093 -494.483822496521 790.066958324857 -9251.06772318435 -1.5178393359226
4829416 76955.6142628098 47113.9401168206 13802.3974678987 16039.2766780905 1.00160379512146 0.00923074575642984 2193.96601834459 -8772.76276599446 -11296.6531786256 -1.42479851005007
4829618 76700.7437677563 47184.4449939095 13636.5432551484 15879.7555186984 1.00310267108665 0.0119131290679055 186.111583910846 -11433.9207936019 -11822.1081878574 -1.36116708851104
4829820 76904.4370290273 47346.2248529453 13769.0566968799 15789.155479202 1.00654197844203 0.0127026849967322 1003.24478694181 -12570.3230863459 -13031.8236289884 -1.33723685151918
4830022 76589.5649076319 46977.0606456445 13710.950233716 15901.5540282714 0.998693849626252 0.0107960294406026 3203.23143187916 -9700.39546744483 -14409.4765285138 -1.39805753713568
4830224 76825.5159119226 47311.3484864569 13728.713802896 15785.4536225696 1.00580053544345 0.00574205980076125 3697.85352503843 -1651.06472867977 -13166.3565052506 -1.51847349306283
4830426 76489.2208416551 46960.5769745566 13736.3940566358 15792.2498104628 0.998343420273958 0.00939528462123546 16.1954229107754 -7293.70474507359 -10916.5720902745 -1.41201516869024
