step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
3488742 67319.3580420807 46575.6620239247 11183.3880081932 9560.3080099628 0.990160443549959 0.0178224316653208 -4639.76661367397 -13030.6598000794 -16842.9263753212 -1.11414578776951
3488944 67869.335592832 47043.0157339675 11313.4074810007 9512.91237786385 1.00009600080716 0.0147549301463478 -7829.31680697311 -6453.42342711696 -14290.3590534748 -1.20010752074059
3489146 67339.7775874916 46818.4636429944 11019.1949411649 9502.1190033323 0.995322207191862 0.0215752810640458 -10744.9782900373 -12332.2677819684 -18703.5446118915 -1.00295077967607
3489348 68002.9802248761 47268.0515911754 11255.8022224373 9479.12641126336 1.00488007889655 0.0209049543840684 -8987.20341394738 -15187.6639314257 -16307.8276788277 -1.03268601672632
3489550 67722.7280426054 47021.3738338059 11148.5516302398 9552.80257855968 0.999635911727753 0.013241285001991 -5457.46696784336 -7792.01206138796 -12392.4282725443 -1.25550118622407
3489752 68007.9741213227 47564.4417982666 10939.606968804 9503.92535425205 1.01118109204729 0.017046690781984 -8381.77775043108 -11299.6171969049 -13329.7263122655 -1.15507394259551
3489954 67105.8763454881 46619.9870292853 10930.0741357952 9555.81518040753 0.991102756875439 0.0217792050646001 -9558.8604843357 -15285.7273407277 -17331.1041329956 -0.995238751448011
3490156 67786.5593001951 47022.4162051163 11250.6793691881 9513.46372589068 0.999658071688432 0.0167269438619437 -10199.3667380778 -9569.88961104485 -12622.6711628582 -1.14028359533828
3490358 68088.264298885 47267.1278982203 11216.5430229216 9604.59337774311 1.00486044194054 0.0194089449082079 -7320.40459491934 -11760.9820944893 -18504.2680326747 -1.08652437315428
3490560 67370.0607560764 46838.8885306066 11103.6535390203 9427.51868644943 0.995756423580825 0.0186909382873397 -9180.86307064777 -10496.7600315416 -16517.603182503 -1.08231027523362
3490762 67815.6135657648 47061.6704167902 11230.2952598266 9523.64788914797 1.00049258409155 0.0129672592154929 -4458.01913192912 -9443.78864932974 -11209.4452966534 -1.25999730188561
3490964 67535.8867138756 46914.1050106941 11142.7640073695 9479.01769581194 0.997355464368425 0.0128897645272893 -5532.86565389308 -8783.35008731902 -10644.9679430579 -1.24851048989758
3491166 67579.0653895473 47002.6476176782 11125.1222516718 9451.29552019737 0.999237807703863 0.0187094102447569 -8410.42072470613 -12062.5725079597 -15758.0042192282 -1.08731968558052
3491368 67972.3304365889 47183.3616192393 11197.4238382583 9591.54497909126 1.00307963942811 0.0163767913358299 -5540.20436459976 -10431.8368249269 -15741.8117538041 -1.15314686438132
3491570 67648.0246143299 47056.7795363605 11033.4060684579 9557.83900951139 1.00038860797773 0.0195416823443695 -10031.9980118946 -11617.8964397914 -16192.8079083744 -1.06499091355596
3491772 67535.3961498764 46743.3571307855 11163.3530005947 9628.68601849624 0.993725504231331 0.0157292468467297 -4566.97533908134 -12075.4009245008 -13817.4990060718 -1.15872731180648
3491974 67601.4767183692 46851.0316796475 11229.5565140408 9520.88852468083 0.996014576987946 0.010103108726863 -3141.14798630032 -6563.93449390405 -9859.70880667073 -1.33357323221108
3492176 68037.8046940908 47411.7115791203 11220.1910336661 9405.90208130439 1.00793417262711 0.0154436550462474 -5619.40299491979 -10214.1024038112 -14073.3179221877 -1.18792113953171
3492378 67916.6116672358 47214.096078175 11101.1832827775 9601.33230628325 1.00373302886306 0.0163819220033183 -7602.00422092722 -10787.3602442485 -13334.4240773143 -1.1614239696989
3492580 67512.6091055161 46817.880582592 11061.7216969061 9633.00682601798 0.995309811805053 0.0153481169283557 -7825.45232382285 -10453.6780415349 -11442.6822438057 -1.18342771799273
3492782 67727.1575057227 47073.8827533975 11003.0413579295 9650.23339439572 1.00075220836969 0.0176650049398802 -6639.92804505436 -12069.5806459588 -15498.9853551245 -1.12319934774073
3492984 67882.5178402976 47218.5159338413 11045.7120811796 9618.28982527669 1.00382699137603 0.0180190335916349 -8880.70396721889 -8905.62705300877 -17107.7437583768 -1.11342316388398
3493186 67311.2434579014 46660.6863825781 11071.1683671617 9579.38870816155 0.991967991806246 0.0169253405921015 -7680.63926428762 -8825.54487758858 -16269.941018814 -1.1374280008237
3493388 67693.0146947303 46981.244468189 11127.303990995 9584.46623554639 0.99878279426829 0.0200681742138328 -8981.39385557308 -13188.8164381875 -16692.0498894171 -1.04258239799646
3493590 67545.8370951865 46844.3092646209 11059.5823254229 9641.94550514263 0.995871663948062 0.0165819205414848 -7895.17930353641 -12277.8971140385 -11938.011694056 -1.1503885920044
3493792 67771.7786890492 47035.2755694417 11157.3492727197 9579.15384688785 0.999931451246143 0.0221050363039261 -12778.0036011447 -16204.7036696187 -13823.9607922242 -0.994732897944994
3493994 67900.1545697677 47363.9606074994 10929.54301796 9606.65094430842 1.00691902606374 0.0144960757276522 -4560.15112924494 -11371.252170161 -12140.4213001009 -1.20866115258881
3494196 67857.1868267749 47095.863326887 11167.871416401 9593.45208348684 1.00121949736677 0.0204506846406996 -11659.4179269536 -12863.4327073903 -15080.1455805869 -1.03597732570467
3494398 67893.674483933 47179.7184283275 11183.0940086772 9530.86204692839 1.00300218817198 0.0168539324857073 -6441.59656394658 -12829.4547582981 -13366.7911835174 -1.15463972608804
3494600 67483.9573312968 47072.9687858847 10972.8623558121 9438.12618959996 1.00073277816862 0.0184719295726382 -7088.61836358198 -11741.6279570848 -16940.8669599015 -1.09688008473292
3494802 67385.6439842743 46745.2272065715 11106.3856465448 9534.03113115801 0.993765260511527 0.0226946280883891 -8795.05900872008 -14150.6640192309 -21002.6966007517 -0.965405743707033
3495004 68145.1595528438 47215.2344044685 11166.2982961938 9763.62685218154 1.00375722874812 0.0244596962583095 -14220.7808936046 -15846.8298051502 -17298.884621817 -0.940438634496633
3495206 67961.3158866982 47229.5455324595 11090.2403647772 9641.52998946149 1.00406147161282 0.0192841178819094 -8349.77625582287 -12351.0831225691 -16643.06630934 -1.08672809975147
3495408 67795.8095488591 47045.8770865022 11119.3072079274 9630.62525442953 1.00015683081948 0.0185811165918612 -9895.99121060932 -12560.6241840621 -13525.9398588668 -1.10947426548381
3495610 67841.9197845264 47170.4154630273 11096.601226916 9574.90309458308 1.00280441474595 0.0202282684635637 -9559.52414877293 -13640.6121085355 -15972.1483616035 -1.04441663710885
3495812 67295.2794322513 46672.7655618161 10990.7566037651 9631.75726667013 0.992224785267729 0.0218292570668062 -11542.6085539736 -15036.3735980389 -15693.6361089434 -0.995566637099549
3496014 67707.5780204803 46995.0806800804 11138.518849805 9573.97849059491 0.999076940805519 0.012713582062527 -7396.18810964963 -5589.1814467287 -11634.6346706904 -1.27470769071281
3496216 67857.2181226058 47064.8049887418 11208.4651374158 9583.94799644828 1.00055922252499 0.018177915622611 -8036.95767924853 -13884.2208773368 -13280.5731815892 -1.08934925279261
3496418 67854.9644906972 47184.3987244772 11146.2082777009 9524.35748851915 1.0031016874364 0.0158343201845315 -8078.27545921584 -10183.45675371 -12401.6188362621 -1.18733302484758
3496620 67539.1404420899 46986.6366437566 10988.7380301831 9563.76576815027 0.998897427506331 0.0194553862407674 -9511.20684417491 -11212.9065930708 -16951.4754826361 -1.05703611877731
3496822 67695.1239907226 47183.4811712763 11010.0761635343 9501.56665591206 1.00308218100654 0.0125731819297433 -4387.66405233616 -7330.55113682728 -12629.902495967 -1.26645522873157
3497024 67860.6162213152 47253.5239328263 11082.5470290216 9524.54525946721 1.00457123277371 0.0171559093130046 -8803.22228028442 -11184.6748681702 -13234.7271070907 -1.14685277288872
3497226 67535.3490492663 47089.3382442233 10872.1845605608 9573.82624448215 1.00108077945137 0.01694097036913 -11202.904874413 -6642.46508841644 -14961.0224486353 -1.14062401291074
3497428 67837.7619690234 47104.5312266577 11156.4055802098 9576.82516215588 1.00140376981957 0.0150892078106544 -7333.08668165531 -10413.9116138977 -11473.433700273 -1.20070746261874
3497630 68068.0346575651 47279.7019605026 11142.6851964547 9645.64750060773 1.00512775621039 0.0206652617933235 -10024.8377043415 -15949.0237085726 -14044.6660329993 -1.03685039017845
3497832 67928.7218089852 47072.6150281719 11286.9275402019 9569.17924061141 1.00072525756927 0.0206023139923987 -13565.1329753948 -12392.3844114964 -13939.1108871562 -1.05006132618817
3498034 68356.8729205098 47485.2018861902 11343.7304034394 9527.94063088023 1.00949651638956 0.0160903425867569 -5521.17881316211 -8302.73477509911 -17335.2279151043 -1.17076905279572
3498236 67686.2358691571 47182.4880815055 11018.5663004083 9485.18148724326 1.00306106873105 0.0230338492339003 -12786.1276774976 -15001.660733525 -16817.5370366159 -0.960265228078832
3498438 67770.155231906 47082.7398302538 11133.0771111936 9554.33829045861 1.00094050257244 0.018661015999336 -9481.85536818623 -9290.9396118171 -17364.4864349023 -1.09392305708696
3498640 67941.6731190209 47283.5539422638 11036.9508442513 9621.16833250578 1.00520964618905 0.0203620731600907 -8273.41727306796 -13663.3857503989 -17494.5959959266 -1.042733347629
3498842 68090.6492641921 47254.3333686505 11184.0545461233 9652.26134941831 1.00458844071666 0.020816122872177 -12540.5509713406 -11440.8110405399 -16329.3097235651 -1.03475221128114
3499044 67466.1206533622 46809.4592062327 11024.3230407042 9632.33840642536 0.99513078023816 0.0200020093533732 -8230.18261157789 -13517.0873249629 -16986.8612003793 -1.05736497503421
3499246 67428.4431299101 46960.6632033986 10907.8223768151 9559.95754969638 0.998345253428546 0.0165576501185995 -8020.05504291898 -10220.0672856784 -13823.965817871 -1.12984284773803
3499448 67448.7972655701 46768.4339839424 11100.7247947998 9579.63848682793 0.994258617599251 0.0194023257858988 -9658.57610425619 -10857.8434789025 -17056.4171291437 -1.05367015778632
3499650 67757.808472278 47148.8539704465 10986.7804984048 9622.17400342674 1.00234603506588 0.0180515938148221 -8176.74279711411 -12153.264943734 -14627.1203006804 -1.0930653674483
3499852 67693.3563852395 46947.5506839604 11193.1131001997 9552.69260107934 0.998066492000392 0.0153547778001688 -10471.6624418461 -10404.7880842896 -8858.26094122548 -1.19253849072188
3500054 67953.8006849025 47219.01641281 11071.3917815377 9663.39249055476 1.00383763114916 0.0195449141867587 -10721.57038336 -11391.9404306424 -15735.4500476262 -1.06917602411636
3500256 67747.7579891342 47184.0092404521 10983.7183634017 9580.03038528034 1.0030934073249 0.0138787358868622 -7760.13564083863 -9918.55683284926 -9197.64611605194 -1.24319900152544
3500458 67822.0120613617 47184.521312915 10936.8351929565 9700.65555549029 1.00310429356623 0.0239983176452 -12862.7629264766 -14624.0531674803 -18986.2140057844 -0.947087576435435
3500660 67892.6157488341 47184.9007703765 11113.7900432196 9593.92493523799 1.0031123605212 0.0220797833540708 -10999.7912019894 -13734.4013519968 -18023.572868572 -1.00284495660273
3500862 67588.9984813654 47027.9323751975 11027.168585839 9533.89752032892 0.999775340948319 0.0154427775295126 -5908.46610593605 -9814.33690379893 -14182.3209894966 -1.18811206474444
3501064 68106.9485407277 47235.938245894 11203.3635144257 9667.64678040801 1.00419737546678 0.0114438477023078 -1327.21688404635 -8557.04338469658 -12276.8881329487 -1.30726715272708
3501266 68134.5068761678 47292.1326997077 11154.6631939394 9687.71098252068 1.00539202354896 0.0195705195341626 -9942.42340792533 -13015.4468591207 -14940.6756570933 -1.06984037172408
3501468 67889.9719187726 47137.9155437499 11093.3191682858 9658.73720673691 1.00211349306951 0.0128594351988817 -2868.09676164846 -9402.67421121253 -12631.6796029962 -1.24660290919553
3501670 67771.5414750008 47179.245549087 10993.6883993889 9598.60752652489 1.00299213514647 0.0148874708763977 -4331.72773029713 -9115.89226990614 -15382.1460015917 -1.19320881536404
3501872 67420.7563203822 46783.4062416984 11008.1502696329 9629.19980905099 0.99457691554149 0.0203700296085101 -13008.6987604644 -12247.6937761648 -14190.4142406055 -1.02729469439975
3502074 67877.6000017285 47170.976889159 10984.6423836571 9721.98072891231 1.00281635020587 0.0140773347325231 -8361.26841944735 -6115.5817527169 -12784.0774653844 -1.21496760835071
3502276 67765.3359850073 47002.7385561057 11085.6921233715 9676.90530553005 0.999239740980383 0.0152950916537872 -7138.58458836264 -9789.85658799701 -12690.6873522991 -1.18076760879629
3502478 67864.6223934057 47181.2071017184 11014.1526555355 9669.26263615181 1.0030338361495 0.0179880038522495 -9401.2551727607 -10228.9310673856 -15203.7990757809 -1.10951319580223
3502680 67540.3716185529 46900.2811296266 11044.2973545134 9595.79313441297 0.997061579974416 0.0198119390564198 -10046.3582984782 -10943.4605992906 -17376.2388282569 -1.05223350850485
3502882 67673.3341799942 47228.6403961243 10828.2275903097 9616.46619356018 1.00404222915536 0.0204907209784414 -9338.73812209978 -15747.3948547959 -14594.3940865078 -1.05422652605906
3503084 68091.1009397563 47291.6039900203 11145.8544339073 9653.64251582877 1.00538078361385 0.0216318058453127 -9539.62120357086 -14052.6762904615 -18297.9541070861 -1.00893326556927
3503286 67620.6684846137 46913.6741416407 11124.51884222 9582.47550075308 0.997346304445097 0.0168296833451452 -5111.57754995897 -11581.2975298287 -15898.0086742863 -1.12605500721753
3503488 67506.6032159768 46850.1978439884 11070.4799997292 9585.92537225919 0.995996850324488 0.0190667529183411 -7613.76617823193 -13642.7775978553 -15666.452051316 -1.05515373177464
3503690 67833.1471800265 47173.9806233293 11053.1455628609 9606.02099383638 1.0028802071352 0.0195712335058567 -7645.67588437028 -13636.7261337858 -16617.5265207371 -1.06140276884627
3503892 67535.8223989227 47037.1373392988 10919.1541465499 9579.53091307402 0.999971030949092 0.0214358220086142 -8883.4240937559 -17297.6758587242 -15329.6265970659 -1.00655424878824
3504094 67839.6315937642 47186.2769247181 11058.8291091921 9594.52555985406 1.00314161643586 0.0185503218858816 -10659.8344401313 -12285.9891856408 -12977.0973101001 -1.09428151090895
3504296 67853.8669427712 47028.9720101923 11198.0618716625 9626.83306091641 0.999797442737169 0.0162874647027136 -10342.845577332 -9515.94753147477 -11682.077737575 -1.15057659249077
3504498 67743.3174838761 47266.9878774611 10876.2487587534 9600.0808476616 1.00485746521384 0.0188850300726496 -10714.9336920943 -10770.4463560382 -15085.707307915 -1.08640804005139
3504700 67554.3000638744 47054.2963696775 10984.2305203034 9515.77317389346 1.000335817887 0.0147111675368269 -6822.6578278917 -8801.09183689813 -12864.6028042862 -1.20491866649165
3504902 67918.7937525004 47078.6192568162 11177.2524113551 9662.922084329 1.00085290255464 0.0185981882635967 -7943.75827512986 -10186.0255781024 -17885.8308974821 -1.08583807795215
3505104 67542.436633393 46909.4034302389 11048.1436052068 9584.88959794728 0.997255512617089 0.0188717308727836 -8589.14054378813 -13918.5513605341 -14037.6413915937 -1.07408714954548
3505306 67764.1311337701 46890.7275738641 11121.3462463458 9752.05731356014 0.996858479200318 0.0187759359211245 -8626.99156187943 -10386.1747182111 -17346.6589423979 -1.08684225955457
3505508 67924.8875733116 47264.2235353246 11119.9619546912 9540.70208329582 1.00479869756316 0.0176893010377597 -7323.54562942562 -13918.2662227124 -13013.7318790954 -1.12403367833971
3505710 67453.5291440123 47043.8915158288 10827.3695323847 9582.26809579882 1.00011461921254 0.0131283553214026 -4897.09369201346 -7332.40631703109 -13193.717611115 -1.2520143993093
3505912 67632.2730144993 47063.4165035456 11086.6636853307 9482.19282562304 1.00052970446646 0.0164810150248895 -9553.0490354118 -9080.99313561627 -13281.6411968507 -1.16536060283456
3506114 67387.6195221058 46697.7411606354 11079.5568007598 9610.32156071052 0.992755746051328 0.0205919260483206 -9658.99773243537 -11916.0546819505 -18301.4594812999 -1.01204102854531
3506316 67862.9332703126 47097.8310955976 11197.1481771704 9567.95399754463 1.00126133051857 0.016036425098595 -5708.58126332428 -8566.92908764474 -16779.219289562 -1.1617066671124
3506518 67911.1281557214 47234.7469648565 11156.1369559295 9520.2442349353 1.00417204980721 0.0232372199004043 -9756.19975319276 -17787.2090080034 -17455.7464225752 -0.962611455908653
3506720 67431.2001142454 46809.3471688669 11028.1274815379 9593.72546384062 0.995128398415487 0.0217727416465048 -11941.6472196726 -13873.5676890191 -16347.960562665 -0.99208014159408
3506922 67918.3213625901 47211.3854795487 11206.4288554627 9500.50702757871 1.00367540375541 0.0127262370738194 -3947.59848967703 -7882.19981337472 -12814.7125052439 -1.26734490164496
3507124 67687.714550067 47038.6696562606 11124.7480194102 9524.29687439619 1.0000036067532 0.0164288002934609 -7476.13033215325 -9670.01696841132 -14668.4216133261 -1.1677838597618
3507326 67311.4160911961 46737.7128911458 10967.386677996 9606.31652205426 0.993605512317481 0.0157974718220527 -7285.87003412886 -10537.770887041 -12768.3528318972 -1.16680099241943
3507528 67554.5914906428 46885.829528877 11070.960953881 9597.80100788478 0.996754350773877 0.0182141772670625 -5800.78897506613 -13412.6622208658 -16058.521651862 -1.08804990980749
3507730 67684.1730520299 47106.4228950429 11002.4103567759 9575.33980021119 1.00144398514074 0.0150289251979963 -6972.63404665242 -10773.9183246359 -11357.1416217335 -1.20512455000119
3507932 67853.221820223 47146.1603143318 11104.555084216 9602.50642167528 1.00228877014216 0.0214678759495651 -11405.0890525755 -12109.326488393 -18058.3838498741 -1.02371259343497
3508134 67388.2804641721 46926.67378567 10883.5469574447 9578.05972105743 0.997622666234467 0.0199767482688046 -9178.21024378841 -12689.3247457975 -16817.677753933 -1.05021423828342
3508336 67713.6384121366 46656.1941886859 11362.2907872791 9695.15343617154 0.991872491441818 0.0209200084708503 -9684.96160286233 -15142.6276189868 -15684.2582220541 -1.01910513319864
3508538 68259.0023658338 47430.7918244488 11179.2988658917 9648.91167549333 1.00833980302197 0.0200015540836947 -13042.835290629 -11669.466266108 -14020.9479449862 -1.06501218279875
3508740 67951.1292722377 47231.5512017103 11039.9502243501 9679.62784617731 1.00410411049907 0.0156391809142056 -4508.67533446967 -10971.1343145622 -14805.6518614982 -1.19374797056877
3508942 67939.1130687487 47032.0387246741 11221.4176452054 9685.65669886918 0.99986263857636 0.018856989359022 -12629.3078113032 -8620.43411524478 -15267.04425107 -1.08812485603491
3509144 67566.9593223936 46969.4116830256 11058.5372775906 9539.01036177741 0.998531238943113 0.0177378789328073 -4717.87206088542 -13158.3389620551 -16473.4043849881 -1.12844811189192
3509346 67673.1690751143 47060.7450248849 11081.8407125381 9530.58333769133 1.00047291101725 0.0195734418061184 -10262.9507088539 -10851.9733818252 -16789.280848171 -1.06313219011042
3509548 67015.9798099131 46561.0529405403 10944.8722704169 9510.05459895586 0.989849866397533 0.0175675712758836 -5136.86835288184 -12730.404589011 -16152.5396447118 -1.12421834101034
3509750 68036.9470133164 47400.6483415437 11069.1055317737 9567.193139999 1.0076989772536 0.0169152834587468 -7143.98003688754 -9937.11119833826 -15675.5581660384 -1.14917160209749
3509952 67527.2562898069 47055.8925171145 10853.0389501333 9618.32482255907 1.00036975067476 0.0138132744176791 -5802.32311714617 -7379.84004217466 -13567.4085098077 -1.22594100148194
3510154 67914.2134607324 47068.9213377614 11245.4659996609 9599.82612331007 1.00064673273513 0.016429093047094 -10850.0183016215 -8387.59452671672 -12577.5230064759 -1.17478720528078
3510356 68197.8732893564 47524.6684408065 11154.1398322776 9519.06501627235 1.01033554302978 0.0131240501440578 -11111.8809211349 -3949.85001452648 -10353.1496569084 -1.27361930053842
3510558 67776.9919735095 47144.7673602779 11011.9609458137 9620.26366741789 1.00225915707937 0.0184771818400497 -8677.45157605464 -13167.6236237644 -13936.2091596195 -1.09029763674097
3510760 67894.0183280965 47027.2461081098 11242.2547727405 9624.5174472462 0.999760751471875 0.0150204945118101 -10604.6801986417 -8196.78321753206 -10285.9044518798 -1.20525482413903
3510962 67839.9430696506 47138.0506671859 11077.5361786117 9624.35622385305 1.00211636568313 0.0163025143654477 -6637.23577304161 -10787.7652879906 -14145.0136378285 -1.14807402868981
3511164 68191.5318683324 47433.2106762674 11135.5520262331 9622.76916583185 1.00839122583134 0.017225123567718 -6758.19396498033 -10648.6313315035 -15949.8331938838 -1.15187474923142
3511366 67943.696044454 47414.9012017592 10948.0094184622 9580.78542423261 1.0080019813931 0.0193865051962354 -9262.54142784196 -9041.53085861823 -19238.1276641109 -1.08785962803786
3511568 67554.7333007888 46720.1231180828 11313.8049122616 9520.80527044437 0.993231568142751 0.016641532257197 -10009.9619283858 -11744.620997209 -10471.9439888548 -1.15625256627925
3511770 67805.1804795291 47052.8306607381 11221.2681327915 9531.08168599949 1.00030465811491 0.0148175995642134 -5948.31428150557 -9067.00663713403 -13679.1384486544 -1.20724066139996
3511972 67536.1147939182 46881.9088010059 11183.4255892353 9470.78040367696 0.996670999309203 0.0193375781084729 -10302.377484712 -10509.7751189363 -16635.2994543465 -1.07912803395359
3512174 67432.7622848631 46835.7642125492 11067.9969190359 9529.00115327792 0.995690003136776 0.019488659092817 -9001.13634881907 -15569.075100342 -13169.8107479877 -1.06911475276838
3512376 67634.8261778528 47134.3926099434 11003.4003601994 9497.03320771002 1.00203859838097 0.0155172355276731 -6353.4520742857 -12524.174358132 -11171.6863737475 -1.18469713823052
3512578 67684.7262781177 47008.8940329539 11187.1820977224 9488.65014744134 0.999370601378741 0.0144160501767857 -5845.96721506513 -6720.01042785256 -15350.8765170298 -1.20830307447255
3512780 67782.3021926226 47061.1520326824 11144.4133721463 9576.73678779392 1.00048156366981 0.0156909982405076 -6520.09088928348 -11908.9027322877 -11956.8127631508 -1.17619470955908
3512982 67214.2320924065 46899.0587239263 10879.1106915847 9436.0626768955 0.997035592630002 0.0217079772990643 -13176.884980287 -14378.9016808845 -14481.9718741941 -0.996512564244826
3513184 67584.6248417968 47132.6927052451 10980.2070208614 9471.72511569028 1.00200245979878 0.0202850625088423 -12690.9104212574 -11001.1368690274 -15590.2196788385 -1.03863446671843
3513386 68050.2701718243 47330.9772626539 11134.4456268817 9584.84728228864 1.0062178271555 0.0179340142431889 -12344.9628610698 -11116.7408834975 -11267.7300455391 -1.10458348038831
3513588 67408.8507247822 47019.3001919371 10938.5035857184 9451.04694712673 0.999591827799295 0.0246706659336491 -14555.1908280573 -14262.2425853662 -18957.6072150793 -0.930819541788031
3513790 67630.998173436 46985.7822496769 11136.4901005885 9508.72582317062 0.998879263787682 0.0211967160987343 -11695.4366653193 -12076.1331875405 -17276.125232932 -1.00718729571908
3513992 68063.6418572516 47550.8732706255 11001.5986591639 9511.16992746227 1.01089263625808 0.0170980809867161 -7454.75001294109 -9536.02915143995 -16119.8598433669 -1.16767589237648
3514194 67744.329333805 47197.7445636192 11085.6393617232 9460.94540846256 1.00338540905044 0.0148082724782302 -5480.19873845051 -9058.07351419267 -14138.1251007193 -1.21381754897076
3514396 67502.7678440955 46878.2173239557 11192.2838770532 9432.26664308651 0.996592521529294 0.0227601575537663 -12387.2716202914 -12206.5861994586 -19481.4604050091 -0.970994996625525
3514598 67516.7558044234 47092.3889322353 11011.1028058127 9413.26406637543 1.00114563458093 0.0178179696217828 -8325.66497868998 -12376.8003000656 -13802.246709462 -1.11727908159308
3514800 67571.4746399466 46869.893589487 11176.6459266868 9524.93512377284 0.996415565749056 0.0181321703572188 -8177.37672979541 -10361.8690039227 -16573.9197490812 -1.10489958173631
3515002 68230.3962395877 47359.8892258078 11339.1694234656 9531.33759031433 1.00683247182218 0.0135726963868477 -4154.54796598625 -8777.7346975998 -13351.4067619007 -1.23506110480348
3515204 67704.5338991714 46992.4520246348 11200.799041919 9511.28283261757 0.999021057742802 0.0195600761396426 -9232.96822084364 -12916.7407048614 -15728.6132396264 -1.06525255956561
3515406 68120.6040335835 47486.9073356986 11256.0037779777 9377.69291990715 1.00953277284987 0.0147423145277589 -5907.36003135012 -7200.69328080377 -15440.6156786254 -1.21083711148767
3515608 67836.5510454626 47186.5925142789 11192.6393738477 9457.319157336 1.00314832561155 0.0141557106228449 -5922.79749380792 -7822.11724368332 -13667.7887521761 -1.23312909730789
3515810 68000.5147764 47423.8126874737 11025.3060875494 9551.39600137683 1.00819143228363 0.0202013856062998 -10476.8470638958 -10886.0876356505 -17757.290943681 -1.0562593926722
3516012 67707.7085351628 46980.3706931508 11163.0552675787 9564.28257443319 0.998764218526331 0.013702934263655 -4727.42684871214 -5890.18872753923 -15918.2810605283 -1.23036995019137
3516214 67351.3661708378 46626.0699928257 11151.5346467409 9573.76153127122 0.991232075700239 0.0130051688784064 -3827.02600006974 -8435.24819275252 -12922.3914022372 -1.2316556241782
3516416 67865.4549624335 47131.2474092916 11169.2803381424 9564.92721499945 1.00197173399006 0.0171198779094835 -8106.22793745206 -8972.40835870164 -16074.2127140954 -1.14857440456115
3516618 67408.4476857976 46998.4111617682 10969.7147963048 9440.32172772466 0.999147744119566 0.0221862797052752 -13140.6226769947 -12462.2541621785 -17361.1200454485 -0.979645162500659
3516820 67817.4426830343 47231.3711471541 11068.4926122563 9517.57892362391 1.00410028268661 0.0234089142896666 -12973.2241968633 -15879.2150444315 -16479.204187616 -0.961738839965559
3517022 67301.6710371146 46724.7850369287 11025.1816191155 9551.70438107039 0.993330676720743 0.0173811673694044 -7535.89062593895 -10736.3743630468 -15386.5741958743 -1.13058285565457
3517224 68050.1815070502 47105.1686345585 11239.7784545325 9705.23441795927 1.0014173205897 0.0176602094065939 -11545.991194474 -10698.1354687548 -11955.0807751525 -1.128861376929
3517426 67484.2004237537 46994.7370585435 11019.7631779303 9469.70018727992 0.999069635692964 0.0179086238852675 -8588.52818410763 -12410.9069524344 -13680.8299207654 -1.10275210570771
3517628 67727.1240218782 47121.9600048901 11087.5108339546 9517.65318303347 1.001774291376 0.0192389794494159 -11664.7855916098 -10761.0261555211 -14830.7028244161 -1.06712643429168
3517830 67535.1181982617 46914.1451692703 11137.59417565 9483.3788533414 0.997356318106877 0.015435261709511 -5437.45060256587 -14028.9640252014 -10424.1548958403 -1.17868637501579
3518032 67678.4115620172 47195.3428970864 10992.0642764485 9491.00438848231 1.00333435158618 0.017317803756464 -7722.16445462061 -12228.5585135908 -13585.411819827 -1.14866297398982
3518234 67530.10035599 47044.3534344952 11055.2381642589 9430.50875723585 1.00012443922521 0.0166770860212478 -8423.78676199532 -12390.8197352421 -11480.7707079405 -1.13883362621374
3518436 67766.8896704888 47160.9808276631 11207.5086352353 9398.40020759046 1.00260384212216 0.01814481027122 -7866.43906397637 -11781.446038034 -15489.7577259301 -1.11580967802746
3518638 67498.6531040149 46949.2683783389 11111.603037461 9437.78168821498 0.998103008776617 0.0182883256755988 -8326.7507025247 -8778.78491099483 -18310.0265171851 -1.08683270761616
3518840 67261.7062495978 46783.4389883925 11088.1183432884 9390.14891791696 0.994577611709397 0.0230685980744543 -11165.6818180501 -13806.7603865296 -19700.1747897775 -0.961147411114606
3519042 67827.5264852177 47057.1670115422 11159.975190142 9610.38428353347 1.00039684538287 0.0149065634625103 -7788.59244206177 -9011.80046114131 -12066.3461207096 -1.20741319896244
3519244 67693.7474878644 47159.1014512413 11013.9756142617 9520.67042236133 1.00256388811806 0.0131222549541638 -6293.25977020505 -9186.11749196458 -9932.02692362796 -1.25747161530072
3519446 67465.836744839 46992.5644185513 10947.3038110257 9525.96851526206 0.999023447145451 0.0134566276109137 -3918.02149633164 -10904.8672159755 -11236.0321357588 -1.23177100504087
3519648 67333.1575216234 46676.0027996897 11163.7108605675 9493.44386136626 0.992293606294624 0.00915069109880534 -4283.48205165971 -2355.99906896286 -11080.9420005077 -1.36746098710188
3519850 67159.0463902035 46705.4167001441 10975.8711045519 9477.75858550755 0.992918921737387 0.0126579232769073 -3352.15560690038 -8686.26336741032 -12473.8013464996 -1.25645595384745
3520052 67624.4837599569 47007.3273348782 11175.2498768229 9441.9065482558 0.999337294660292 0.0158386483930664 -5604.42468306727 -8739.47783327381 -16327.8301606132 -1.16769826245579
3520254 67283.0228531446 47030.6442031054 10881.8189524662 9370.55969757295 0.999832992189492 0.0188523849575642 -10574.4468981892 -12781.2081881546 -13152.2146125996 -1.09654042637685
3520456 68007.2804340766 47350.3093280368 11153.8829189966 9503.08818704316 1.00662881103855 0.0172094312938122 -5818.43413700696 -13261.5168023098 -14246.3192743259 -1.13272867360209
