file_name,median_order_parameter
Gaussian0035148000vvmax_const30sigma3.5.tif,0.563296305018203
Gaussian0035552000vvmax_const30sigma3.5.tif,0.625481558435395
Gaussian0035956000vvmax_const30sigma3.5.tif,0.657941213941267
Gaussian0036360000vvmax_const30sigma3.5.tif,0.605969111416946
Gaussian0036764000vvmax_const30sigma3.5.tif,0.637605443712573
Gaussian0037168000vvmax_const30sigma3.5.tif,0.722590374487881
Gaussian0037572000vvmax_const30sigma3.5.tif,0.653769225402247
Gaussian0037976000vvmax_const30sigma3.5.tif,0.624241144497498
Gaussian0038380000vvmax_const30sigma3.5.tif,-0.0447392274159864
Gaussian0038784000vvmax_const30sigma3.5.tif,0.671915636964331
Gaussian0039188000vvmax_const30sigma3.5.tif,0.676329718642569
Gaussian0039592000vvmax_const30sigma3.5.tif,0.527539129797213
Gaussian0039996000vvmax_const30sigma3.5.tif,0.622619834195157
Gaussian0040400000vvmax_const30sigma3.5.tif,0.631001956546446
Gaussian0040804000vvmax_const30sigma3.5.tif,0.722181097083856
