step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
11689336 101945.684761987 47141.5082421319 21276.1699089999 33528.0066108555 1.0021898708958 -0.0100983524016565 24237.2040859216 1232.0052582485 -5913.62873813259 -1.78862165744788
11689740 102016.724705566 47199.9228914489 21473.4911508728 33343.310663244 1.00343171851672 -0.0123822635177154 24733.5559116732 1593.09100115483 -2348.24502360978 -1.83601905145743
11690144 101957.784023461 47316.7797917522 21322.2237806903 33318.7804510181 1.00591600054747 -0.00941312654063798 21690.0008596701 253.546116702703 -3714.91447290884 -1.78882090681292
11690548 102130.260714374 47171.9345740369 21430.3983537957 33527.9277865415 1.00283670980233 -0.0135750334746295 23891.1463129604 4240.3577670678 -1843.28885600574 -1.84205693630284
11690952 101905.574757941 47348.2258053556 21186.4395238482 33370.9094287368 1.00658451705211 -0.00921955864508633 19876.7384926865 -98.4649666431955 -1924.48757513109 -1.77315336159924
11691356 101559.941194562 46952.687968299 21264.9134757241 33342.3397505391 0.998175706459581 -0.0112201085219968 26658.4887136897 388.257603074044 -5318.87152261493 -1.79066752272973
11691760 101738.28379541 47174.6058476616 21289.8416137979 33273.8363339506 1.00289349889264 -0.0123509367602306 20218.5959916718 6207.91906250365 -2508.77780674838 -1.81557304419937
11692164 101457.333309346 46961.5347019299 21212.6242146895 33283.1743927267 0.998363780773831 -0.0141067254487669 20545.8984387114 6540.29971314089 231.644960390359 -1.8484526143359
11692568 101398.468604773 46822.1289266898 21379.2727834891 33197.0668945937 0.995400128122491 -0.0142380918212256 23334.7107584617 6265.20543848241 -2027.68052803798 -1.85595290389078
11692972 101595.030099517 46912.2946665571 21471.4566787946 33211.2787541654 0.997316977934184 -0.0150936207429446 24420.5664190474 4563.90103363763 244.510239476854 -1.86601254757351
11693376 101573.110373388 46772.1737324701 21359.3424565531 33441.5941843647 0.994338121591252 -0.0161456129374536 28828.7611184685 6083.36352306322 -3645.95144079762 -1.85712725706074
11693780 101831.085362879 47064.3123387605 21232.0272062775 33534.7458178412 1.00054874918972 -0.0145742276331167 26001.7140832317 3415.41341835894 -1193.96079932854 -1.86162461789907
11694184 102513.548287843 47294.7649919664 21869.6068641517 33349.1764317249 1.00544798392734 -0.0115690407971983 22541.8299710331 3625.56310603619 -3763.80674480491 -1.82254507243916
11694588 101883.549065686 47060.1390664429 21515.9085813499 33307.5014178932 1.00046002883687 -0.0175073968675316 26655.2422871023 6658.2758511258 589.765984507951 -1.90577558859047
11694992 101636.849099441 46931.5262284231 21384.5400541559 33320.7828168623 0.997725825194747 -0.0167741556363054 25695.0724532013 7998.89924893709 -1210.61802256544 -1.89792311881945
11695396 101808.473855528 47040.0284607087 21389.3467594014 33379.0986354175 1.00003249382333 -0.0161163210364159 24310.2910997773 7558.76627781139 -659.608294717244 -1.87822376244777
11695800 101513.034643116 46923.7501935433 21289.1532404991 33300.1312090737 0.997560513059373 -0.011648801821448 23428.0268988397 393.82499648088 -1263.80738246464 -1.79876138515796
11696204 101747.794415343 47107.017126981 21470.8042506064 33169.9730377557 1.00145661802526 -0.013421782714238 26607.9539200183 1454.85841365363 -2071.36904615609 -1.83861066085165
11696608 101660.574278967 46894.4903518793 21445.6619601981 33320.4219668894 0.996938472780368 -0.0123897855597779 23377.0472711305 3241.8116492063 -2625.89050639992 -1.81697778913051
11697012 101525.845518317 47023.1638182388 21222.6587426504 33280.0229574273 0.999673965331353 -0.00974515727095172 18174.5369394795 2220.38180905596 -1523.30475145022 -1.78408765132071
11697416 102072.091050499 47165.7371857416 21312.6461464 33593.7077183576 1.00270495840092 -0.0193323587219576 32269.6809103699 3976.92706085286 1190.73668215309 -1.92250488694116
11697820 101409.027036148 46661.5721998942 21450.6751080533 33296.7797282002 0.991986823557175 -0.0152910794715459 25180.4860439027 6237.76434387014 -1806.89149817109 -1.85945843112563
11698224 101628.081847585 47030.4193252087 21242.1718460892 33355.490676287 0.999828211469513 -0.0134623213914672 25637.6960983207 2905.12935265102 -2472.87852853827 -1.83882867043461
11698628 101712.109699714 46806.4265113811 21619.3747139973 33286.3084743352 0.995066307628456 -0.0129957070362948 24700.4698944945 2634.73685940558 -2168.86412963127 -1.83026011206055
11699032 101727.819939436 46761.7452422517 21577.2694748889 33388.805222295 0.99411642042692 -0.0128798541921545 25001.8958792018 1644.76883402959 -1704.67251187369 -1.83386761506465
11699436 101950.32302865 47383.4884489889 21392.9055324933 33173.9290471679 1.00733417198654 -0.00778687745229841 19660.656443519 706.835312624686 -5288.11012723815 -1.74731076813969
11699840 101785.403134812 47321.0994927092 21154.9386320394 33309.3650100633 1.00600783385332 -0.0139168966769273 22030.9604235471 7893.14908618261 -2973.87209209959 -1.83780214095876
11700244 101979.99932037 47274.7373642415 21357.0199990028 33348.2419571258 1.00502221295835 -0.0158559198952172 24652.9886705328 5955.8902811594 96.3001964354553 -1.88101138270576
11700648 102111.027540461 47287.4296317721 21459.9965057766 33363.601402912 1.00529204017501 -0.0117971569188249 23439.2080649546 4152.58747940849 -4746.45960517552 -1.80361837853044
11701052 101865.579053356 47098.698470717 21340.790426024 33426.0901566145 1.00127977020349 -0.0099370941594427 22990.8978810807 -714.537107970651 -3033.05868821822 -1.77642433689855
11701456 101261.034814038 46690.7119410657 21182.8832643265 33387.4396086455 0.992606310598036 -0.0111459567988938 23519.128155462 1973.72111190098 -3908.57017482357 -1.7872245266637
11701860 101646.467360623 47006.7008477015 21301.9252796932 33337.841233228 0.999323976055817 -0.0127243208529132 20485.2332451148 4240.662368613 -85.0955902101691 -1.81915650500812
11702264 101419.509642833 46848.9844375429 21114.01262731 33456.5125779798 0.995971054296862 -0.0191789764294463 29747.1400815023 6296.90816686888 1096.26975496905 -1.913895052355
11702668 101400.888028578 46716.9948059039 21422.9269080126 33260.9663146614 0.993165062786949 -0.0121272951926077 23236.4104806966 1085.08613253725 -836.843945206428 -1.82518518380527
11703072 101490.576913205 46876.0875452269 21264.8076657504 33349.6817022279 0.996547244177151 -0.0102056827181383 19778.9645289765 3149.11985099278 -3164.65732810264 -1.78981876533816
11703476 101328.122859681 46911.2277676659 21234.0146386747 33182.8804533401 0.997294296537218 -0.0167450788126314 24701.0656297972 4044.36667971215 3681.61375209713 -1.87940391777467
11703880 101961.574904029 47229.2949158931 21365.008350213 33367.2716379226 1.00405614370979 -0.0169798166446982 28496.3102526358 7125.95640375257 -2740.64796613015 -1.88033953768401
11704284 102034.964154274 47171.2791649579 21412.0125416849 33451.6724476315 1.00282277634189 -0.0158551532144708 24512.1968662147 4675.99753779455 1515.5000576534 -1.88339517078186
11704688 102061.488801691 47198.4399721693 21295.8450376626 33567.2037918594 1.00340019286689 -0.0122205877184162 23564.3804829491 3068.37211859058 -2967.43783777335 -1.8081592695413
11705092 101574.829214074 46904.6968187266 21250.4583958311 33419.6739995162 0.997155453909597 -0.0155259722900474 22807.5927744705 9708.10299440819 -2449.46411753436 -1.85227590293353
11705496 101555.643613953 46969.2314826929 21229.4755721929 33356.9365590669 0.998527408031567 -0.0109347225723813 21240.3736463939 2801.75633912667 -2866.90850743375 -1.79585978922563
11705900 102062.393449495 47384.5412859878 21233.5143842614 33444.337779246 1.00735655443919 -0.0102931231725821 22367.6875059755 1256.79259231338 -3691.72355710587 -1.78995163102924
11706304 101617.191148212 46806.6220704792 21361.2882767658 33449.2808009669 0.995070465054778 -0.0122249660124601 22768.9931700998 4161.81379436982 -3257.01358174785 -1.80662639897375
11706708 101727.958870891 46829.4894385123 21525.348235529 33373.1211968502 0.995556606577852 -0.0175678489021838 27298.3231500802 6801.12328927064 -79.0962260854444 -1.89305063254719
11707112 101946.169923238 47228.9800398725 21338.9460501826 33378.2438331828 1.00404944970338 -0.0155678701112993 26972.3941322586 5769.52380400394 -2594.55065129194 -1.87055204743539
11707516 101386.261353732 46910.6992746385 21162.3314460689 33313.2306330247 0.997283061208127 -0.011697928348819 24414.9168714543 2746.83466094563 -4508.57290977203 -1.80143378426148
11707920 101774.395079274 46929.5092483239 21557.6767706946 33287.2090602554 0.997682945849121 -0.01113690615893 20088.1768420522 4650.14064557165 -3171.56506798175 -1.79971044285239
11708324 102306.216772065 47481.1164734915 21590.3473583309 33234.7529402428 1.00940966386027 -0.0154112675476157 23646.0785445211 7310.66858115659 -1112.64258450986 -1.87446989958179
11708728 101830.400018011 46992.6650549812 21424.8209410245 33412.9140220052 0.99902558659356 -0.0142279719707754 24851.3626352917 5410.03217464855 -2708.75635287065 -1.8451196521279
11709132 101777.659437904 46871.2339979414 21307.2237901404 33599.2016498221 0.996444061735418 -0.0129410517497954 25914.4652669979 5564.20002288538 -6418.16328378249 -1.8302608524466
11709536 102029.182853712 47046.5030035366 21409.6460026629 33573.0338475123 1.0001701373032 -0.0126696599176355 22838.0366995333 4756.07923441813 -3059.16746753024 -1.83382486771828
11709940 101885.219441231 47221.0519164904 21198.778535623 33465.3889891177 1.00388090429096 -0.010340998186512 21511.4704570079 4660.45313440698 -6146.45651125535 -1.78957883731799
11710344 101556.109147321 47046.1279721215 21236.8066517508 33273.1745234491 1.00016216444235 -0.00996062784017331 22239.119152692 1872.82740823562 -4823.0712208973 -1.78049938261167
11710748 101675.967932318 46967.8540364945 21395.5083123072 33312.6055835166 0.998498124653093 -0.0153483482494712 23984.3496934266 7264.42528847553 -1526.51441662316 -1.86788901890168
11711152 101499.73974474 47087.3531782875 21238.4820540172 33173.9045124357 1.00103857857473 -0.0120721772758745 23273.5064649995 4407.39454926102 -4302.98485340209 -1.80371409953004
11711556 101313.4902904 47334.9577772901 20917.2138317563 33061.3186813533 1.00630244963785 -0.0110395727419534 22554.1209389558 4674.7841894447 -5850.64003873411 -1.79973014659124
11711960 101373.375870107 47078.5197491196 21114.432692723 33180.4234282645 1.00085078710247 -0.0122443083789679 23792.3379284364 1550.71392530395 -1631.80174616886 -1.81258040248241
11712364 101574.673204474 47041.4949939097 21186.1659869279 33347.0122236366 1.00006367111855 -0.00890336682534124 20556.4482091078 1286.38575212121 -4601.35726355461 -1.76324407199778
11712768 101533.498862524 47005.4643722773 21197.5998908661 33330.434599381 0.999297689600589 -0.0153879224801776 23805.2298345119 7062.61666042465 -1068.94995700262 -1.854890937811
11713172 101959.617488789 47035.0934377952 21465.0938779511 33459.4301730424 0.999927579276447 -0.0133718561096364 23952.4106860188 4006.78788334716 -2064.43875078234 -1.84244977052162
11713576 101934.770259487 47358.5814136468 21449.2371855818 33126.9516602588 1.00680466880634 -0.00866619990959759 18916.5688162891 3192.36334461861 -5326.73204157144 -1.77806716285355
11713980 101546.531315798 47104.9862000531 21140.2708180612 33301.2742976842 1.00141344218147 -0.0103194698467227 19306.2085316408 3781.76779821859 -3104.19913804264 -1.78597599623964
11714384 101172.582558358 46781.3938050489 21023.0035336233 33368.1852196863 0.994534132785885 -0.00924190747630714 19740.031360344 598.88881721983 -2441.85544680523 -1.75924716187644
11714788 101419.666901395 46941.8906246197 21157.4090147952 33320.3672619803 0.997946163772648 -0.0148078388854013 25432.651468078 4995.8212645982 -1752.91503703002 -1.84281464264576
11715192 101902.983203035 47019.5245766299 21372.7169209025 33510.7417055027 0.999596598034162 -0.0120051007479316 21780.3987242049 5356.97293046775 -3889.34999509472 -1.8233440313209
11715596 101597.48231993 46897.2401507509 21187.4412414779 33512.8009277009 0.996996931253141 -0.0131043557862608 23841.3685555203 1625.59604413945 -90.2223672967022 -1.83092168181146
11716000 101664.195420852 47114.1243685458 21137.1937353313 33412.8773169752 1.00160771216229 -0.0125012940187761 22513.2300926073 4889.90494412099 -3194.22915384062 -1.818227600275
11716404 101603.543200213 47001.5422980331 21123.7770885082 33478.2238136721 0.999214309513124 -0.010943775073093 19421.1531815414 6711.66926708264 -4940.07069427848 -1.79450108535404
11716808 100996.20759943 46781.3121237656 21112.97772401 33101.9177516549 0.994532396308674 -0.00848448179207562 20107.0918067745 388.996921454548 -4065.78792409291 -1.74332544021881
11717212 101572.084619046 47066.1542582675 21230.2432645048 33275.6870962737 1.00058790689047 -0.0107268869735016 19895.5190149702 3012.01061449124 -2134.78428263203 -1.80517534943442
11717616 101929.804352238 47229.9359862174 21260.654470016 33439.2138960043 1.00406977234005 -0.00985113986818313 22343.8682433977 1911.0084643681 -5178.02613934972 -1.79697873197371
11718020 101598.868957371 47019.0819150142 21260.0509016447 33319.7361407122 0.999587187410614 -0.0129959604861018 22896.0998432472 4379.75878539051 -2109.02519577541 -1.82460322561734
11718424 101362.900644214 47141.0269909803 21098.0561144336 33123.8175387998 1.00217963989031 -0.00800850324894327 16707.2238268109 3371.54904623913 -4570.21022943293 -1.75424521036623
11718828 101763.611012135 46873.011128172 21419.8071855969 33470.7926983656 0.996481842069199 -0.00924110030854269 21319.7225878984 1351.08962385954 -4775.31057106149 -1.77163762554526
11719232 101781.091205479 47051.7484085741 21407.9452422611 33321.3975546437 1.00028165031993 -0.0116165423965251 23805.981779704 2095.42932121384 -3405.83735153816 -1.79627781538213
11719636 101364.215765175 46876.8567147037 21396.9912582437 33090.3677922274 0.996563596090514 -0.0072108108143484 19910.6427132523 -1982.95897327782 -3963.86206825844 -1.74586519691193
11720040 101471.036762032 46766.9267987305 21519.8072719633 33184.3026913381 0.994226576075565 -0.0159556848520937 26746.3323368709 7652.9377943863 -3500.89494695897 -1.86404276292536
11720444 101460.90419164 47156.6003990844 21131.7494455868 33172.554346969 1.00251071779679 -0.0109366381558215 22326.9794356396 2021.36388695411 -3169.41229418674 -1.79921543607333
11720848 102117.180173704 47303.5635664089 21482.4879929551 33331.1286143402 1.00563503441668 -0.0146537925917266 25665.8966230291 4398.14355059131 -1686.79497423023 -1.87730218905627
11721252 101551.377562964 46849.4654917668 21411.5789019693 33290.3331692278 0.995981281115825 -0.0153976007360579 25484.7919162823 4507.02229769963 -174.175617396561 -1.86691736852081
11721656 101680.705365441 47119.1430419745 21280.9903344789 33280.5719889872 1.00171440505064 -0.00759265124604176 19271.7043366705 1417.73249346511 -5986.17658036009 -1.75379435550965
11722060 102009.925909593 47360.6345919876 21415.5492746782 33233.742042927 1.00684831769694 -0.0141290195042628 24459.2928864561 1272.65384520473 1629.06908657919 -1.85046682710974
11722464 101757.644273633 46962.1559209514 21400.9081370188 33394.580215663 0.998376987381643 -0.015308816433091 25595.8629715315 6871.46564846548 -2821.6218915184 -1.87475237028769
11722868 101601.002429949 46814.5018530031 21441.4926287845 33345.0079481615 0.995237982780129 -0.0108734870924932 21782.3608374874 1903.23450308607 -2628.95710411619 -1.79946057145885
11723272 101588.077804402 46838.3366839492 21482.8346414585 33266.9064789942 0.99574469177268 -0.0110497397070271 19550.2616180028 4614.93027469338 -2767.23835316276 -1.80429164034897
11723676 101749.73818363 47181.8807490927 21243.2137333959 33324.6437011419 1.00304815734117 -0.00862107151009651 20413.2960988845 1996.70834365277 -5715.19601037747 -1.76607609765695
11724080 101951.223119338 47096.670328415 21464.2816503978 33390.2711405246 1.00123665355857 -0.0202639809181277 31324.7397773969 8693.67828652075 -776.975848191423 -1.93693955050335
11724484 101883.945056703 47290.0568771693 21251.5394548603 33342.3487246732 1.00534789326125 -0.011555539582516 23624.1521721663 1917.74967919028 -3164.46078333911 -1.80349832771268
11724888 101517.215632565 47081.0406648801 21173.3811757555 33262.7937919294 1.00090437970769 -0.0129196461616588 25278.0153734614 3059.80185672889 -3318.7674023834 -1.83337013249733
11725292 101133.392328011 46609.4940192034 21193.7236422455 33330.1746665622 0.990879684071631 -0.0126340961117811 22875.2490337888 5040.94997488849 -3450.12027905884 -1.81985238686882
11725696 101963.840713185 47273.4013758421 21359.1490665501 33331.2902707926 1.00499381093874 -0.0145121855689624 25035.9733824312 5963.4787921912 -2896.43067410028 -1.84827850022212
11726100 101914.543277093 47323.9664843691 21443.9525291861 33146.6242635375 1.00606878374883 -0.0204132016544249 27128.7821747696 10877.1819618547 1524.44582558806 -1.95736127895058
11726504 102252.965089375 47298.4668503078 21574.9710882171 33379.5271508497 1.005526682405 -0.0121678041358497 23708.4247529733 -83.9022707452774 -61.4237595056285 -1.8281430731293
11726908 101798.177589404 47024.3386762553 21454.7139378819 33319.1249752671 0.999698941850937 -0.0117624120575081 24223.5074534265 2087.28268505084 -3532.73804016864 -1.81331807189085
11727312 102046.61057369 47134.6742502979 21553.9447980568 33357.9915253352 1.00204458582433 -0.0155122795980876 25587.8713923742 3848.17889818389 603.665298493658 -1.87374247220496
11727716 101550.73721958 47096.5315603085 21388.4632508813 33065.7424083903 1.00123370346224 -0.0158610511615746 22985.4267140571 6812.97722517669 916.711967768972 -1.88086763836146
11728120 102271.30698869 47540.0759679179 21383.0212623265 33348.2097584457 1.01066309444217 -0.0108134162819291 19233.5182194934 4038.82972957992 -2332.03755812205 -1.82539482813353
11728524 101006.066006823 46412.7059602514 21306.0223240293 33287.3377225425 0.986696131046938 -0.0130389562480921 24003.9168936435 4423.00262604865 -3176.8242777886 -1.8222385181085
11728928 102112.57952391 46982.9509000233 21520.1978478372 33609.4307760491 0.998819071612048 -0.0108474516426672 21275.7606625435 1582.36743092535 -1851.9078180239 -1.80299908501908
11729332 101678.925111864 46962.7784126376 21263.9029118296 33452.2437873964 0.998390221045263 -0.0150926678731986 25876.743955408 3287.56774093271 62.8207521210744 -1.85733556870054
11729736 101499.943942292 46912.5318603311 21271.6350771961 33315.7770047653 0.99732202047963 -0.0104810961593206 22504.9098134296 2564.92007540221 -4773.06140315372 -1.77625039586047
11730140 101292.861020257 46917.3596759838 20999.3097188121 33376.191625461 0.997424655887917 -0.016366740156145 25815.1661522866 7645.11361925264 -1765.89105828289 -1.86372124981183
11730544 101798.020863184 47218.9329596105 21245.1658912503 33333.9220123234 1.00383585700247 -0.0170953762030633 27032.4716856388 7904.1538235998 -1831.22434749374 -1.89468688016758
11730948 101317.551406127 46543.3640627396 21304.6708328499 33469.5165105375 0.989473815337214 -0.0136126279857118 25157.0285678798 3374.40105221744 -2170.41217423098 -1.82918113532486
11731352 101482.422544987 47051.2570469015 21097.2055811333 33333.9599169521 1.00027120437305 -0.00319594127592296 15248.538619397 -1774.89061552318 -7284.66937175431 -1.67254896782124
11731756 102719.26849588 47466.4096558719 21580.2803740595 33672.5784659488 1.00909700895802 -0.0173237056608833 29616.8394576304 4862.40253574662 -931.678096608309 -1.89043930509152
11732160 102187.44614986 47346.522816517 21358.7286500352 33482.194683308 1.00654831290362 -0.0133662499741069 24122.9212220277 1498.44977447178 262.532473357913 -1.83904532400805
11732564 101946.394752585 47152.3114406394 21343.3314436479 33450.751868298 1.00241953805158 -0.00715356986583151 18598.973764175 -1646.65922561919 -3099.34065053459 -1.74249221493348
11732968 102158.411007583 47186.9601342927 21396.4622030534 33574.9886702367 1.00315614091208 -0.0144897970194051 23446.4017672805 5882.00563732138 -1268.7415989587 -1.84890826062391
11733372 102244.109203241 47283.6077258558 21245.8737302 33714.6277471855 1.00521078958419 -0.0110672072343455 22479.8962623338 2911.05233249094 -3959.16897902731 -1.79896042504749
11733776 101682.453511566 47033.9611423125 21123.7609717788 33524.7313974751 0.999903507601487 -0.0123888711208739 21389.2396996124 3367.27174007947 -765.313847667132 -1.81751859078034
11734180 101224.112743804 46569.2885630846 21264.2575851445 33390.5665955748 0.990024948990393 -0.0130458693170802 24921.3348195815 2712.39754803311 -2370.24988465623 -1.81832869452257
11734584 101664.374521637 47003.9871928061 21176.2365697221 33484.1507591088 0.999266285974385 -0.0180143790101684 30802.1210734446 5939.61581061236 -1856.67575831909 -1.88920400444908
11734988 101788.212788881 47036.2825305198 21133.6062485812 33618.3240097805 0.999952858414273 -0.0143586448458967 23871.9867145916 4675.37192391515 -741.670590690086 -1.84242652912895
11735392 102091.604794221 47166.5300206248 21301.9166035673 33623.1581700293 1.00272181342145 -0.0116290761340524 22067.9932232899 1146.40217533217 -694.549916117242 -1.80791423353431
11735796 101467.4824051 46718.2622946673 21256.2529887679 33492.9671216644 0.993192008560377 -0.0147980772604929 22685.0678817391 7604.45710222939 -1632.87079209616 -1.84567266773506
11736200 101444.275776872 46665.4768814385 21158.1262154373 33620.6726799966 0.992069833890079 -0.0135157135801133 24453.8623099625 5387.21504236975 -3667.73581587983 -1.8302783800039
11736604 101400.120529467 46685.880727037 21086.4602321817 33627.779570248 0.992503602943057 -0.0161970494233015 28845.1258689977 3608.56867632869 -1087.91397250929 -1.86987459856352
11737008 101812.696255425 47140.7596632541 21193.6662271866 33478.2703649839 1.00217395672171 -0.0125203161610971 22532.1687653526 2953.54907226516 -1239.97534786016 -1.81390791769216
11737412 101753.10347375 47063.9077381029 21351.0370775737 33338.158658073 1.00054014771098 -0.0113484647402747 19651.8614796637 5051.48322824413 -2726.90655678865 -1.8160772443454
11737816 101675.982378589 47070.585934628 21185.0910822285 33420.305361733 1.00068212070172 -0.011839197277814 23653.2188842087 3118.77551243787 -3845.24679779294 -1.79411928319383
11738220 101322.612422507 47141.3280082738 20985.2322753809 33196.0521388526 1.00218603927153 -0.0129169943299384 23499.0734781535 4100.35552751427 -2585.51448181005 -1.82304307283258
11738624 102369.996502898 47521.5197271924 21261.9630785073 33586.5136971982 1.01026860395617 -0.0125633897832327 21132.8209279545 4783.7794004566 -1587.44525250375 -1.82488463623667
11739028 101809.902288 46861.9818699203 21460.9967048593 33486.9237132206 0.996247369068323 -0.0070229486425615 19427.6996954768 236.117420569922 -6063.79279434354 -1.74603311534409
11739432 101802.152702329 47079.2720307829 21306.3542646082 33416.5264069375 1.00086677999475 -0.00859365308686398 19941.0017552194 2475.55315607239 -5774.84258474233 -1.76123376906214
11739836 101896.193242579 47147.4274454425 21258.878777702 33489.887019435 1.00231570831218 -0.0115518242184764 24986.8455469518 2676.96798294392 -5293.56730892479 -1.80309885564123
11740240 101944.882977221 47152.0237163149 21181.38514363 33611.4741172759 1.002413421268 -0.00820531989707229 14976.3728911127 2933.65474867929 -2020.32719527225 -1.75953035730666
11740644 101842.768902442 47071.4487177671 21292.2983710665 33479.0218136085 1.00070046276491 -0.0121923809159141 19797.2109810882 6593.15203754021 -2779.67106638898 -1.8138575918394
11741048 101715.885270244 47136.0264102308 21292.7516270405 33287.1072329728 1.00207333163751 -0.0139050987645265 26680.4044462658 5507.79855203433 -5260.81237961032 -1.83780088527309
11741452 101686.400656638 47055.5329686896 21125.8641701166 33505.0035178316 1.0003621069696 -0.0134384928016501 24332.7464570704 4157.51773010466 -2466.46161486671 -1.82247034054473
11741856 101206.754258198 46579.2060521817 21159.2028593231 33468.3453466931 0.990235786689238 -0.0120176700338561 23870.1418875524 1239.1470811405 -1836.92673609053 -1.81046538381085
11742260 101576.286167554 47200.6221289285 21035.6051033033 33340.0589353223 1.00344658373308 -0.00638868368339595 20131.2207491715 -2647.26425305943 -5112.19387901168 -1.72147405311619
11742664 101839.830237144 47292.6437081437 21204.4695726329 33342.7169563677 1.00540288716995 -0.0111227438234046 23032.49127112 3079.6393107787 -4572.80369494935 -1.79918713369649
11743068 102186.07687905 47374.8763356519 21397.5587223374 33413.6418210601 1.00715108550766 -0.00971991667774515 19803.6579082698 3565.47668836033 -4546.39931117658 -1.78395718829487
11743472 101791.45772936 47171.9821544142 21313.3807234411 33306.094851505 1.0028377213222 -0.0141784046835418 22351.0152345169 5617.48974026732 -511.854164250102 -1.84212635881988
11743876 101921.852467083 47096.4702401196 21363.7348592833 33461.6473676806 1.00123239984522 -0.0148823023915524 25692.1542260805 3708.65490927427 -581.05196648561 -1.85674644017861
11744280 101800.476239589 47126.6851558839 21343.604892897 33330.1861908085 1.00187474421769 -0.0100603932907307 18013.8037137591 3324.41114207804 -1856.1425236174 -1.76992178406712
11744684 101867.787767684 47234.3394914563 21299.4225746787 33334.0257015485 1.00416338725632 -0.0107522272870259 21313.4345712752 3321.96521015029 -3813.58261337242 -1.7759810181107
11745088 101427.350120479 47079.2160971778 21212.4719656947 33135.6620576063 1.00086559089209 -0.0132691135593931 25347.2170343657 2904.64354142856 -2556.06293866686 -1.82983487819251
11745492 101505.829188981 46922.3349947235 21339.8599801526 33243.6342141048 0.997530427091074 -0.0157035635500559 30030.3317465265 3567.66935452413 -3187.86184360501 -1.85488430010142
11745896 101605.69958221 46765.1214544042 21346.0476903596 33494.5304374466 0.994188195933208 -0.013118687096938 24445.1075793351 4608.19065697428 -3648.80324884388 -1.82450414615711
11746300 100936.248281458 46718.8110093714 21164.9305802299 33052.5066918568 0.993203673785758 -0.0130380541588759 23365.376080936 4872.11233483107 -2989.14008045467 -1.81130020438035
11746704 101364.532696644 46996.3970731725 21148.0073696458 33220.128253826 0.999104926244938 -0.0172389227562252 29013.6564425709 7509.99435403338 -3140.27001210067 -1.89162354976695
11747108 101452.266286116 46733.6348238778 21366.6704387392 33351.9610234989 0.993518815946039 -0.0172553287410919 25984.3858099509 9644.56293499926 -2213.79757388032 -1.87584461442549
11747512 101614.880648581 46907.4930694823 21404.824644889 33302.56293421 0.997214899911398 -0.0120174211675698 23957.2645899104 297.190875036633 -982.575164894393 -1.80541619780493
11747916 101395.693323811 46826.8078958452 21477.7928678722 33091.0925600941 0.995499599176105 -0.00972505001290062 21086.5030151594 -252.308294445262 -2001.51867013152 -1.78006617043432
11748320 102135.704179419 47302.5760276793 21512.2623860276 33320.8657657119 1.00561404015178 -0.0173703980280979 29793.9331153998 4717.34536730267 -873.294256515241 -1.89963013133868
11748724 101639.522363456 47018.7881327017 21373.4195094644 33247.3147212901 0.999580941839168 -0.0126666700004285 22751.5386897275 4261.54292425972 -2483.92315811679 -1.82181909613151
11749128 101745.106360908 47351.7360454902 21066.5191897891 33326.8511256289 1.00665914188357 -0.0130028675011748 25251.8193896387 3749.3188830069 -3820.92932221103 -1.81465299498586
11749532 101194.224015 46939.405839371 20977.3842019259 33277.4339737032 0.997893339272531 -0.0101885447253402 22122.8018413439 939.839613928745 -3332.40233211411 -1.77232194209473
11749936 101920.867302635 47153.0078461674 21382.7648491738 33385.0946072935 1.00243434306297 -0.00798003257870965 19867.2659308609 318.30673517507 -4732.14381697367 -1.75040092384317
11750340 101539.963028886 46884.4616002526 21211.283888026 33444.2175406077 0.996725269731232 -0.0156683495510577 26976.2141064398 4224.98686615074 -859.25404677315 -1.85912889922911
11750744 102062.356527825 47394.6862238669 21361.103853482 33306.5664504763 1.00757222751293 -0.00887967471270636 20701.6579841549 -98.3651747027615 -3407.69617220014 -1.77198105446978
11751148 101944.84659814 47160.5475281002 21452.9609311786 33331.3381388612 1.00259463052819 -0.015710977972046 23350.9408920615 9263.00512220073 -2189.4486396594 -1.87875026658107
11751552 101889.083662528 47131.8575271371 21266.2246183882 33491.0015170029 1.00198470459596 -0.0135761858333878 25332.9310444889 2920.99624162112 -1963.48050552481 -1.83186892690123
11751956 102324.328809912 47125.0749281468 21472.073399646 33727.1804821195 1.00184051209428 -0.0156377605984638 25756.5970965582 6514.69165671915 -1988.57770122497 -1.8710894216287
11752360 101777.925786202 47114.8755256873 21363.6705300673 33299.3797304469 1.00162368114815 -0.0138602266939172 27418.7171349068 707.329699380636 -1285.55151879695 -1.84730135582749
11752764 101640.103150145 47033.7673066181 21177.4756047225 33428.8602388043 0.999899386813316 -0.00897102619067822 24082.9220875841 -336.748824779761 -6373.6733922419 -1.7643903192749
11753168 101668.009444272 47208.5448010545 21200.6708058313 33258.7938373861 1.00361501325626 -0.0106506129767748 22804.8079972248 2570.20268746865 -4749.97084781381 -1.78449597716161
11753572 102012.297848386 46829.2219405549 21551.9754867847 33631.1004210468 0.995550919790277 -0.0153925304799978 25482.2913345657 7276.47041308507 -2950.94176276864 -1.85506096377527
11753976 102120.407857937 46909.6804209567 21260.237114872 33950.490322108 0.997261401212979 -0.0126746974957952 27385.6589159684 -440.151100324228 -2400.80401866771 -1.82846889130176
