step etot ke peBond peAngle temp press stressX stressY stressZ AvBondForce
1323504 102427.919031836 46702.7241802105 20141.790454737 35583.4043968881 0.992861680967941 0.00232954987872635 -1507.92260621304 2947.56571733538 -3695.2437584983 -1.53147008083829
1323706 103066.281295142 46919.382319455 20322.3682991831 35824.5306765037 0.997467655632194 0.0148188207918071 -4131.45582652414 -5420.3129585567 -4796.64335951107 -1.45465272501203
1323908 103190.732124533 47368.2788095463 20209.2249666366 35613.2283483497 1.00701082750399 0.00456909595311608 923.151634593718 65.9831863490626 -5413.18939212298 -1.5387947892573
1324110 103256.348351452 47208.4986070575 20097.2596955769 35950.5900488179 1.0036140312097 0.00331450384139731 1116.22745086946 -1913.81886981862 -2411.69681250715 -1.53910308925286
1324312 102933.209534311 47064.1415643353 19857.3195150271 36011.7484549486 1.00054511866525 -0.0107518390949601 4756.10436357339 10411.6652446376 -4757.23689348107 -1.64589773644513
1324514 102433.294930715 46478.7102335626 20065.7423520651 35888.8423450873 0.988099327860425 -0.003693043768172 5684.87905719258 1859.34861681315 -3968.41588721073 -1.58149608051593
1324716 103038.354263126 47057.5727432971 19961.1862702856 36019.5952495433 1.00040547090781 -0.00420603498136053 2037.87963036854 3427.67913992032 -1393.04016337667 -1.59350352014254
1324918 103120.976767867 47044.7668275716 20101.5008549625 35974.7090853333 1.00013322762358 0.00175245322084684 -280.782805105068 1163.56011191218 -2579.60065261123 -1.54365382915237
1325120 102851.558542598 46841.1373555868 20335.4768323253 35674.9443546855 0.995804231758811 0.0145228413853079 -5986.73168404788 -588.599208396281 -7486.49741592835 -1.45384784252795
1325322 103103.6495372 47136.622442883 20152.6503360499 35814.376758267 1.00208600280372 0.00143333455534568 -141.381444361636 2184.07972374161 -3430.5330625999 -1.55763653026287
1325524 103298.90130249 47260.5040482366 20111.7149789643 35926.682275289 1.00471962431278 -0.0026077466130865 1709.58345283421 3460.56191835525 -2645.17906658817 -1.58815229350816
1325726 102900.332394146 47035.9553351483 20014.1818645586 35850.1951944395 0.999945902508548 0.000212751145503358 3528.30135982906 -665.111130747341 -3069.18780222232 -1.55914424119164
1325928 103118.633514462 47081.1249933541 20026.8383118178 36010.6702092897 1.00090617246201 -0.000377385336812395 2572.38263029503 1294.82081791245 -3501.79783152645 -1.56009221009832
1326130 102702.090005673 47092.7330041517 19614.1312943969 35995.2257071247 1.00115294926819 0.0114388598851243 -2361.3611477089 -1176.95954892552 -7537.42402029628 -1.46386365258087
1326332 102935.828430647 47204.1554807008 19969.0072414156 35762.6657085302 1.00352169989904 0.0010539393955834 2695.2420797109 1082.2644894336 -4797.98971255412 -1.56145307973308
1326534 103142.251588354 47219.4240603058 20110.4854961169 35812.3420319315 1.00384629740119 0.000171598651103253 -1707.42186634557 2914.86724942248 -1373.59680660014 -1.55959083635897
1326736 103256.307443183 47333.6730073344 19985.2154499224 35937.4189859261 1.00627513648042 -0.00199972528062356 3356.20589789718 2520.0482214105 -3940.00811799227 -1.57471029415729
1326938 102800.126847997 47041.4199737332 19974.7080781116 35783.9987961525 1.00006207625101 0.00511260479388064 -2534.15538347059 1133.90535775118 -3550.06024158448 -1.5326870769291
1327140 102868.000769558 47130.6377464121 20043.4124080571 35693.9506150893 1.00195877305637 -0.00340668278036535 4459.71659100761 941.051424528606 -2102.22697335074 -1.59629746730709
1327342 102435.47573628 46588.8101643723 20058.6522449657 35788.0133269422 0.99043996225161 -0.00143939992916485 3030.99508544253 2562.50919302646 -4199.79666065505 -1.57026887794217
1327544 102328.309338243 46748.1213706356 19905.7405818583 35674.4473857491 0.993826788070104 -0.00178450479237683 1636.63897289945 4878.81957354161 -4787.60107419374 -1.56138347244018
1327746 102686.954130136 47040.3500673017 19879.8015245732 35766.8025382606 1.0000393309162 0.00189329566338363 318.850023643123 1687.95256257916 -3839.99747206699 -1.53346793182415
1327948 102998.433376847 46865.2665039122 20144.282509394 35988.8843635409 0.996317197697889 -0.00798563676373357 3104.03518729737 5455.60738990567 -827.501866897371 -1.62416304065427
1328150 103725.019976893 47326.4773970943 20286.848843992 36111.6937358067 1.0061221636977 0.000178862883257793 -1400.25767511151 3167.51166991605 -1940.43905469641 -1.56707005217461
1328352 102434.481019759 46645.4951231845 19947.9092217042 35841.0766748707 0.991645038068486 0.00638872539610873 -1232.59143949086 -341.230303724822 -4612.09995391913 -1.50996681486567
1328554 103392.620578771 47303.4193770181 20135.7387464188 35953.462455334 1.00563196906828 -0.000953681165948455 -629.266679913039 5048.9403800645 -3496.26618913523 -1.58321013264224
1328756 102785.643767078 46858.9299085708 20099.5348463952 35827.1790121119 0.996182486868645 0.00342087718736466 1501.76437003976 -1324.24781133327 -3489.80142063605 -1.53111566762312
1328958 102923.607370306 46983.9047946537 20139.5327804445 35800.169795208 0.998839350630946 -0.00262137856232079 -702.890066472423 3542.28476937775 -301.229181667725 -1.58669312624167
1329160 102854.311130938 46967.7834684792 19902.0414541689 35984.4862082898 0.998496624434861 -0.0055577072389776 1977.48002602194 5211.11619341121 -1807.31283905026 -1.61050010816678
1329362 102497.34411665 46765.6081888148 19945.730294359 35786.0056334764 0.994198543508292 0.00515672380241792 3898.59889502022 -2104.46525093153 -6787.16240612235 -1.51385414150348
1329564 102766.319196175 47154.9437920655 19874.7322312345 35736.6431728754 1.00247549968782 0.00176683152007089 -3432.62435083925 3663.6563500081 -1941.77721946661 -1.54379589436271
1329766 102622.154691824 46632.0067420486 20266.29645737 35723.8514924058 0.991358286128355 0.00221734516665948 -106.749454337246 739.589454138679 -2779.7977614913 -1.54225411194177
1329968 103247.905148594 47379.6106615274 19932.9051020978 35935.3893849688 1.00725173339982 -0.00303267990294704 5522.50666089177 324.982978933212 -2911.07912771714 -1.58874489925299
1330170 102518.716026436 46747.8343786547 19984.6870507421 35786.1945970391 0.993820686855549 0.000372245746543362 1423.64687323593 3389.98112328702 -5174.05717408755 -1.55870593891694
1330372 103002.251755269 47105.8335084923 20093.8121577817 35802.6060889954 1.0014314552652 0.0109275286594489 -2805.84175456144 -3414.68912835202 -4360.11430676995 -1.50630729599518
1330574 103138.911243886 47172.5084986622 20021.4926329028 35944.9101123211 1.00284891097 0.0042560128035105 1404.66272103814 143.645766259497 -5669.21842037325 -1.52663968502143
1330776 103058.301839371 47274.8616725077 19940.3983595411 35843.0418073225 1.00502485565032 0.0018732825063932 3120.45605178659 -170.850804698122 -4763.42227359939 -1.53855737553829
1330978 102940.06309599 46899.2463459034 20202.3253393776 35838.4914107095 0.99703958131963 -7.06685655234601e-05 2101.69837330258 133.766417179739 -2167.03952790254 -1.57105801804799
1331180 102666.511042981 46817.9129865806 19981.061597258 35867.5364591424 0.995310500687323 0.00523151511209964 -1489.03786766762 3107.71025163426 -6684.1182803479 -1.53099599422333
1331382 102845.088424436 47025.0211472382 19982.2424169425 35837.8248602548 0.999713450625301 0.00328559369449386 202.402183723894 -2032.28835413791 -1351.40963784147 -1.53136451649273
1331584 102548.049136725 46820.7754142651 20096.3064772041 35630.9672452556 0.99537135355645 0.000475994016506378 1865.61254448088 455.492923521526 -2781.98953044916 -1.55908338338367
1331786 102793.65837446 46901.760920754 20219.035641907 35672.8618117995 0.997093039122294 -0.00102496684596945 397.571950440365 3511.09595739781 -2916.23760942629 -1.58071864594723
1331988 103292.944535584 47130.0669834738 20328.1025878284 35834.774964282 1.00194663910358 0.00620355047813878 28.7293014395699 -1849.57361490184 -4185.78065829871 -1.51943948014368
1332190 102943.835473261 47188.6072574417 20010.5248748851 35744.7033409344 1.00319115740174 0.00597571508276959 -1052.26186060393 -374.007061067852 -4359.75306151053 -1.51861664680806
1332392 102695.245808748 46858.9513913912 20010.7019624767 35825.5924548797 0.996182943575819 -0.00993935925958341 5872.96034622445 4363.32364715974 -612.439754137102 -1.63788408157929
1332594 102747.415306541 46945.6484293965 19947.3832322823 35854.3836448623 0.998026051625721 0.00361204640994167 -1962.26990266982 752.021822860582 -2287.13752889365 -1.52785964484019
1332796 103162.171196541 47112.5665253556 20254.1205992829 35795.4840719028 1.00157459369146 0.00100595290685177 165.119536934596 2982.27850789746 -4121.41798260873 -1.56381901999581
1332998 102526.986721449 46888.4244797703 19982.5468889799 35656.0153526991 0.996809517305406 -0.00650876345305301 2492.70395090642 7708.13770247209 -3898.69238737829 -1.61429543367997
1333200 102798.290387739 46882.0354202805 19942.1956940207 35974.0592734383 0.996673691131317 0.00872333602442276 -357.54906751653 -413.703573363294 -7675.16980478411 -1.49790608599097
1333402 102736.604866383 46927.7959286077 20224.7115628112 35584.0973749642 0.997646522074634 -0.00546200157012892 3118.84429155096 3634.84194194204 -1465.07044120589 -1.60610702219465
1333604 102513.355754039 46990.915193215 20098.684222551 35423.756338273 0.998988385965007 -0.00631421902402812 2491.54432305813 5218.93774156488 -1596.70160929403 -1.60583559313653
1333806 103040.155242256 47109.9073188624 20231.0940412333 35699.1538821602 1.00151806113848 -0.00533838367614404 1417.29483307492 4563.7648622074 -812.137670554313 -1.60847204837399
1334008 103157.906396678 47069.3816228197 20248.4239642436 35840.1008096151 1.00065651801864 -0.000288858343955881 742.64737382462 412.651637205787 -875.610186344663 -1.56459601119973
1334210 102744.163140765 47026.4733648726 20005.7473262894 35711.9424496027 0.999744323583291 -0.00030337894918902 614.754674853907 1251.60879657133 -1572.6149835999 -1.55455408836864
1334412 102853.619151708 46989.4069083872 20184.4216452848 35679.7905980359 0.998956321064387 -0.0022362347049353 4472.99489247541 -699.679483227669 -1608.06773878515 -1.58747558472473
1334614 102897.222478289 47006.3257264899 20046.4608061339 35844.4359456654 0.999316001285966 -0.00430863504524177 2411.60504649533 5253.25457471405 -3492.99788684359 -1.59858506552715
1334816 103169.587639327 47119.9061492414 19910.7854608811 36138.8960292041 1.00173062808638 -0.00906670822937454 5251.58234835039 6030.65890683283 -2503.34661184235 -1.62870316860781
1335018 103023.169538827 47216.9638599967 19982.2574480075 35823.9482308224 1.00379399555676 0.00205150519341659 3209.69519603694 533.988396848129 -5730.06580544175 -1.54833338399013
1335220 102979.308263317 46920.9664153248 20258.2583488658 35800.0834991265 0.997501332213501 0.00493675307524125 -1981.43232738412 983.747302951007 -3782.35576118813 -1.53318445680499
1335422 103190.566526484 47312.291705691 19994.5354410736 35883.7393797191 1.00582058751217 -0.00168933287918163 3186.92687772127 1760.39220286656 -3311.61238432408 -1.59018354704402
1335624 103134.805383674 47279.2682443143 20111.7417281611 35743.7954111984 1.00511853575931 -0.00239317703589176 2719.9957957444 5816.60584326646 -6219.39361494479 -1.5854981025723
1335826 103467.074072543 47383.0459305636 20322.7285721752 35761.2995698046 1.0073247644071 -0.0022091271602344 525.994073118018 2333.47794725027 -720.471392708197 -1.5845048048522
1336028 103090.648047157 47071.8535078163 20144.0828788587 35874.7116604824 1.00070906826996 -0.00253704598401976 2314.02474760723 3271.70050234715 -3129.21525364982 -1.5906637418781
1336230 102497.65585356 46541.7413163177 20105.8060914597 35850.1084457823 0.989439317076814 -0.0080489585458959 185.449933301265 6077.74695225226 1530.25552026229 -1.62690859237907
1336432 102612.828041446 46869.9255955072 20082.6284591342 35660.2739868045 0.996416246170843 -0.00255580252726376 3296.51833839458 3585.31929830028 -4407.16650485706 -1.59558395665032
1336634 102776.500273297 47173.3542688917 19984.2610774613 35618.884926944 1.00286689135265 -0.00159223233564755 899.598885805363 4323.50012747196 -3681.41050089193 -1.59050907147539
1336836 103394.898596223 47161.8265032004 20228.6692408364 36004.4028521864 1.00262182049173 0.00270499240297291 -1872.66119822434 1793.11729419538 -2539.58122010489 -1.55219241269641
1337038 102859.964452662 47254.7142349207 19966.9413158397 35638.308901902 1.00459653762175 0.000197837305569613 1244.4604509955 877.824517726827 -2313.8421268644 -1.56896670558721
1337240 103353.344300003 47378.3694102924 20181.1952706964 35793.7796190143 1.00722534541476 0.0039131876096724 -2440.01214450702 3378.93777424959 -4727.89301193417 -1.551320239384
1337442 102809.442722065 46847.4499700258 20171.2518784099 35790.7408736296 0.995938432773702 0.0112054655197958 -2688.52740929867 -3102.51249714042 -5058.71931589607 -1.48007297849043
1337644 103067.4204627 47082.1576540241 19967.4186286741 36017.844180002 1.00092812598242 0.00807340383715978 -114.263037330227 -3836.82129521589 -3866.03737320646 -1.49071105302552
1337846 102870.557126693 46854.2349904835 20032.6916204439 35983.6305157654 0.996082676753797 0.00362331347588852 467.533159211545 756.807003105055 -4732.63517522649 -1.53472484916622
1338048 103040.282036952 47150.5037831988 19992.520042023 35897.2582117304 1.00238110873431 0.00133297915269768 3249.37080817311 -215.526933730756 -4324.50893691586 -1.54748239184986
1338250 102470.851067726 46624.6542033632 20029.2217529145 35816.9751114481 0.991201977175362 -0.00915008997111986 4249.1265825007 4412.50359844842 197.999334127064 -1.62196537489805
1338452 102938.245252554 47099.9628032413 20069.1736647891 35769.1087845235 1.00130664887786 0.00113501067595951 2804.79134587231 144.735954867578 -4048.50819780152 -1.55257838995226
1338654 102846.038343772 46942.7963329831 19988.6160204565 35914.6259903326 0.997965418390959 -0.0015698720509591 3166.46568461323 2893.5841797066 -4540.01183174754 -1.56660400249323
1338856 102962.120084546 47049.2882143633 19989.0956463715 35923.7362238113 1.00022934860515 -0.00324290332674618 1843.92406062634 6264.74025860615 -4968.70371569062 -1.59404288849107
1339058 103252.992269226 47339.6445987426 19913.4945371024 35999.8531333811 1.00640208762487 0.0101094565847212 1123.7279011196 -2478.64507858071 -8433.62481743484 -1.48454177400538
1339260 103103.015041649 47380.5072416851 20029.7185902113 35692.7892097527 1.00727079395995 -0.00513837397314513 1389.3502618448 6162.16737054067 -2576.25620264369 -1.60410921086274
1339462 102550.938141605 46697.6276335862 19834.1478564697 36019.1626515487 0.992753332559206 -0.00139735920757634 4052.71122265871 3670.95015564375 -6370.65994141145 -1.55553299054679
1339664 103041.798947323 47032.1953848451 20000.768969408 36008.8345930697 0.999865969043338 0.00578811423116939 -96.8220871986813 -258.954453897736 -5248.59979191843 -1.52737164073051
1339866 103174.281698045 47245.5753608236 20022.0925605044 35906.6137767174 1.00440225264036 0.00758980909666928 -1326.45915604904 -486.304995712672 -5536.11404494262 -1.50337407703574
1340068 102892.460068922 47053.6816796751 19986.8008394397 35851.9775498075 1.00032275008079 -0.00605084687448232 4258.88930815282 3978.04864283419 -2378.16915968859 -1.60171774453705
1340270 102943.961745328 46683.8932018858 20050.4859500859 36209.5825933561 0.992461349785512 -0.00758216853473266 3326.83704158089 3510.40443151853 504.238703666503 -1.62324836149579
1340472 103170.590086659 47090.8541378871 20138.5898104856 35941.1461382867 1.00111300610961 -0.000329341087247915 2597.46019202141 1403.79424095765 -3682.36794920521 -1.56560566909595
1340674 102755.059155239 46901.8925292617 19856.2770405394 35996.8895854376 0.99709583701142 -0.00549111572503972 4519.94473547632 2715.90776016604 -1919.04674817809 -1.59688318169572
1340876 103417.566819345 47368.8948554131 20156.4486393715 35892.2233245607 1.00702392413476 0.00480455667753183 -2239.63903587637 481.238709178019 -2893.64050366159 -1.52800610551937
1341078 102972.130897671 47135.3885018562 19847.7190669468 35989.0233288683 1.00205977022771 0.00444830888613542 -847.554014300462 401.235760368967 -3860.78351492224 -1.53068106511564
1341280 103109.577202674 47053.8136573695 20122.5325401286 35933.2310051762 1.00032555581852 0.000731429411159095 1758.54229418664 1267.98844999225 -3734.7416601098 -1.56017892596599
1341482 103150.10107545 47020.4206176618 20142.6952433141 35986.9852144741 0.999615647132918 -0.00202727352743874 2289.49251226504 2764.74880046244 -3091.32155614387 -1.58122773390603
1341684 103017.931517955 46783.7604303946 20175.3530300381 36058.8180575226 0.994584445303201 -0.00119578191768788 3521.37918307982 -1273.68692173394 -1089.86924485327 -1.57493092869719
1341886 103447.047678059 47258.9276846752 20233.3370556736 35954.7829377105 1.00468611211402 -0.00677753496456312 2100.86947008384 8235.06338596996 -3773.54396140678 -1.62048355763486
1342088 103513.008733958 47361.0230076784 20274.8941755001 35877.0915507794 1.00685657509654 -0.00849975080816944 6157.38138381763 1924.94414832867 147.609186369299 -1.63632914334442
1342290 102885.628246951 47030.2749470818 20014.8702032192 35840.4830966495 0.999825142108737 0.00696109420514241 -818.90734804151 968.849157138714 -6890.06303979178 -1.50902866852798
1342492 102832.690889746 46902.9637317995 19920.6494522274 36009.0777057191 0.997118609900389 0.00186531782440197 3197.23254348523 465.251469071016 -5468.58918794086 -1.54062074798733
1342694 102656.58468467 46668.5670772039 19942.0729348758 36045.9446725907 0.992135528922135 -0.00264761028503477 1233.5734371228 1262.44821136538 67.5428956585871 -1.58029818756628
1342896 103139.592499659 47206.9097973807 20100.3140867042 35832.3686155743 1.00358025441672 -0.000249232326562285 -867.817656252312 5182.73856368906 -4073.60021184948 -1.56958854732483
1343098 103236.755738401 47199.4964361396 20032.8415275006 36004.4177747605 1.00342265242598 -0.0107977509544453 4514.41302926487 6631.24981295871 -690.675694076244 -1.65029800222474
1343300 103175.892917 47419.9660542973 19886.6067847777 35869.3200779249 1.00810965601151 -0.000157656118921906 2654.82058579963 216.84990237786 -2719.01900509394 -1.5635952865446
1343502 103082.615176565 46885.7600967745 20239.9387989195 35956.9162808706 0.99675287470422 0.00269910562012068 1349.36532240895 939.917712018212 -4902.7082457434 -1.5413363534748
1343704 103648.449153835 47357.213480031 20249.562280088 36041.6733937163 1.00677558765758 0.00491961474227038 1759.33132588506 715.032922846927 -7237.81074062476 -1.53421135892383
1343906 103010.846072544 47272.8645691026 19808.348013103 35929.6334903384 1.00498239886694 0.00427607037541349 1681.17896591938 1137.58867518251 -6959.09843851801 -1.51383518797089
1344108 102963.133685894 47109.6281665092 20002.1069110579 35851.3986083269 1.00151212658799 -0.000638794827400799 -606.537883216 3846.26747457346 -2621.21266695749 -1.56909694170989
1344310 103300.62276559 47595.5320933547 19945.4233634688 35759.6673087669 1.01184204626752 -0.00649698482798931 5763.59383205994 5338.67573985022 -4811.52503030173 -1.62587792897952
1344512 103030.162921876 47251.7176412995 20012.0378821858 35766.4073983904 1.00453283249465 -0.00058627298314884 852.67329184524 3684.36808666333 -3969.37904493726 -1.56904090706268
1344714 103331.246593839 46939.1879233666 20262.6622209721 36129.3964495003 0.997888706556685 -0.00367373493641868 2009.96799200667 5742.56671601874 -4195.41881342713 -1.58975260181377
1344916 102853.818755537 47304.0874497115 19937.0585351661 35612.6727706597 1.00564617174679 0.00293637505884746 2516.25211418776 974.13700469387 -6333.5518878618 -1.55645818294876
1345118 103053.650964992 47215.3692550753 20110.9455397125 35727.3361702037 1.00376009556162 -0.00331227641295063 2058.98252754813 1215.89643485607 -67.7474519058769 -1.59428103672434
1345320 103060.853336667 46947.5863358314 20113.1940298202 36000.0729710154 0.998067249929981 0.000122751526820604 2315.62579828889 -421.702914888543 -2012.77778575344 -1.55775261790251
1345522 103326.37223448 47045.4860090986 20116.6057971616 36164.2804282202 1.00014851683405 -0.000687457755462106 47.3373457878067 6084.55030161902 -5466.25255093281 -1.56777287956345
1345724 102871.076308943 47057.5264670466 19884.9439398358 35928.6059020605 1.00040448711261 -0.00679733143485807 1924.46662818887 3361.83364268122 1295.25667491931 -1.61530824887062
1345926 102903.570667585 47064.4993309645 19951.0747626909 35887.9965739295 1.00055272449089 -0.00174549897955731 6256.25141361641 -1252.2830375014 -3313.87851616555 -1.56864776670527
1346128 102871.404612885 46800.9443522697 20097.2419856585 35973.2182749564 0.994949761413942 -0.00234870104561947 3285.74186919922 -519.639129613071 -491.958859958841 -1.57412961858957
1346330 102467.803106747 46730.4355737408 19707.1487111341 36030.2188218719 0.993450802507326 0.00287996152393162 136.855291398343 3282.71560264931 -6208.11091936376 -1.53270985428789
1346532 103195.222385184 47473.7112540765 19783.0587435134 35938.4523875937 1.0092522349581 0.0072068720326648 -2141.35452353471 1339.10503254432 -6175.84759586962 -1.49744197953634
1346734 102788.651283205 47034.1685642781 19874.3910280284 35880.091690898 0.99990791722266 0.0103111797799585 -2717.45365306622 -1325.24426474907 -5941.16377120686 -1.48156954684655
1346936 103402.174951492 47435.9404816702 19994.0832983848 35972.151171437 1.00844925925934 0.00804587075920605 -1440.75974899591 -1322.2641341531 -5027.43875467712 -1.50096381796259
1347138 102865.740618409 47010.7190737506 20097.8686726172 35757.1528720412 0.999409400251933 -0.00522018748630894 1276.12091110691 7699.38026042378 -3921.02331678824 -1.61022611749452
1347340 103040.220075552 47186.1940054357 20011.0676432953 35842.9584268208 1.0031398536398 -0.00683436494008593 2937.52040904066 5539.41095948645 -1859.51650909805 -1.61147402163963
1347542 102533.0700916 46723.6300146431 20018.91133623 35790.5287407273 0.993306121892559 0.00599823575535848 -1389.71727191677 -1166.52174420072 -3251.58874342372 -1.50958314799857
1347744 102158.601534443 46831.082868666 19776.488285942 35551.0303798347 0.995590481598394 0.00280482412209421 3359.2929592227 -1695.8308829817 -4379.24986140338 -1.5306088809988
1347946 103291.919801908 47210.453701098 20226.13992278 35855.3261780297 1.00365559490838 -0.00258813621568946 5003.04775058045 54.9071487920882 -2551.97647971387 -1.57975939535276
1348148 102946.682287535 46898.0862618481 20223.1399438724 35825.4560818148 0.997014918882363 0.000220637306013059 1646.57163089636 1373.79334614665 -3233.99837241385 -1.54828321269097
1348350 103041.528789465 47413.0658040212 19984.8754786041 35643.5875068399 1.00796296233981 -0.00977130325377758 5821.27702003351 5267.96088656412 -1628.1149033085 -1.64458692459662
1348552 103187.818195349 47169.3615464891 19901.4316513156 36117.0249975442 1.00278200934318 -0.00148353089753278 2482.62048870019 1067.08211945781 -2113.26491543686 -1.56253041416727
1348754 102523.746289699 46633.3389643405 19978.0784722643 35912.3288530942 0.991386608083601 -0.00258759571448959 2132.8113332839 3976.10672700923 -3603.46298416383 -1.57084369910095
1348956 102735.375529926 47095.6235948229 19921.8284901107 35717.923444992 1.00121440085936 -0.00489102030012609 1887.01669804375 3171.13892275197 -322.395869077455 -1.59199733410265
1349158 103079.681348137 46799.9757382211 20282.447663958 35997.2579459575 0.994929169472264 -0.00124922690575973 403.327737029333 1484.77692994217 -678.533220107877 -1.5900931313971
1349360 102855.232285868 46888.9972288072 20173.7304876743 35792.5045693862 0.996821693481026 0.00582828748212094 -2482.5349978688 -48.7817258725273 -3111.95760054813 -1.5267369953676
1349562 102982.353120578 46981.8305181502 20185.7656381522 35814.7569642753 0.998795253210673 -0.00125915761531008 1845.51320923429 3172.32120918453 -3798.64750244896 -1.57658241461219
1349764 102885.373234526 47102.9806729888 19994.546917477 35787.84564406 1.00137080631799 0.00218577233975921 3393.20608441799 -110.677163766735 -5398.91610325585 -1.53988818795721
1349966 103114.790667511 47045.1802199087 20135.8175588488 35933.7928887537 1.00014201600622 -0.00286131541454245 2557.52293462497 3587.87794815264 -3374.91506475445 -1.5865780344974
1350168 103514.202357965 47463.2406728791 20169.6359992892 35881.3256857968 1.00902963897401 0.00315352121734959 103.858258509674 1779.85973883003 -4937.13383716577 -1.55286588990256
1350370 103093.590288711 47106.7615920127 20218.7012977391 35768.1273989589 1.00145118556103 0.000804593920871646 885.720947477638 2619.55022822203 -4284.32406714747 -1.56001619479222
1350572 103166.247942403 47069.9022123389 20044.8636825266 36051.4820475371 1.00066758532561 0.00524368102410199 -298.059251768933 -481.676242566306 -4297.49011933736 -1.51910481547963
1350774 102693.604556077 47044.4904666682 19734.4128550578 35914.7012343515 1.00012735241702 -0.000124360858010961 2758.47609498453 -242.070211630497 -2395.99273642014 -1.56459457458588
1350976 102726.041226158 46932.8278600337 20114.8966769315 35678.3166891923 0.997753496817154 -0.00247756643445794 4079.6046081753 279.811827721899 -1960.49787033497 -1.58371569966176
1351178 102641.315061943 46786.3616280482 20084.1875242726 35770.7659096222 0.994639744635738 -0.000324228129721991 2458.55783750528 55.5862029010645 -2200.20820843464 -1.57454094923639
1351380 102756.598958648 47028.5954656852 20002.1395210155 35725.8639719471 0.999789437709222 -0.00437057041907778 1758.64165393345 4215.35112860776 -1742.16175084674 -1.58874377427736
1351582 102839.736652031 46997.2496501 20044.3928005186 35798.0942014121 0.99912305133242 -0.00108107047326041 3792.8300537087 931.4607997661 -3677.53788131686 -1.56787060182108
1351784 102741.756054195 46900.2290406378 20048.7223864342 35792.8046271233 0.99706047260516 -0.00278083094124417 5809.14146153582 2918.87894401913 -6035.46416171039 -1.58372689926764
1351986 103026.84866682 46972.683810661 20236.0352763092 35818.1295798495 0.998600801697779 0.00501989546513033 782.065565730263 50.4466437488297 -5693.05611296385 -1.52782994123593
1352188 103166.012496199 47090.2410845283 20174.6164010164 35901.1550106539 1.00109997309711 0.0115967828576076 -2013.43521305521 -3087.31330752844 -6127.9060619921 -1.48508996426194
1352390 103053.164517186 47026.8359424355 19954.019649678 36072.308925072 0.999752031685439 0.00661292540293358 -436.841471391228 -1107.16907509021 -4858.994152462 -1.50505789991697
1352592 102700.0183698 46750.3925149555 20033.544460854 35916.0813939904 0.993875070738979 0.00274368283443238 1962.53680185163 2033.30648691352 -6652.43065530044 -1.5288957271721
1352794 103164.79091362 47189.2958353935 19995.4429695944 35980.0521086324 1.00320579600526 0.00975759590601416 -3461.79580140964 -1647.63491492175 -4338.42006524309 -1.48512325599979
1352996 102348.264263494 46394.5924708802 20090.551878753 35863.1199138612 0.986311053092258 -0.0027124332042098 5022.09829939838 95.4119846364828 -2491.1805594597 -1.56950902947969
1353198 103097.386387699 47207.8636635758 19998.6723341853 35890.8503899383 1.0036005328311 -0.00866789673569827 5413.31658478024 4099.38881096787 -1119.96237402764 -1.63780167662374
1353400 102878.364591428 46927.0266209244 19994.1440572183 35957.1939132852 0.997630167223113 -0.006152432390807 2894.57513413837 3730.78211753071 -668.227674674892 -1.59074298716724
1353602 102742.793158 47204.4563999145 19944.8909909181 35593.4457671678 1.00352809719516 0.00325085177262849 -1974.9821107483 2391.91042465813 -3564.58504786828 -1.54823173872875
1353804 102950.880864458 47173.1881349361 19926.2526244337 35851.4401050881 1.00286335948077 0.00407485363230525 817.217289858959 -312.604523419993 -4450.11424504087 -1.53046464442689
1354006 102958.756574762 47002.9349641529 20229.3311466587 35726.49046395 0.999243916454669 0.0100485863403491 -2393.97138562054 -2601.94116981273 -4733.69146012754 -1.4767427251009
1354208 103155.989865393 46974.6742205114 20224.5098947072 35956.8057501747 0.998643116181668 0.00149456458185827 -642.046996772374 2277.45991252448 -3082.53403952449 -1.55752378215959
1354410 103080.585905932 46871.8919606962 20292.9321623056 35915.7617829298 0.996458049484916 0.0091603796025709 -4842.87596968257 -1080.18324773254 -2946.53329505217 -1.4932378825294
1354612 102563.66840514 46901.1513275291 19896.0816990192 35766.4353785912 0.997080079669401 0.00941921733251576 -4012.76419179226 1508.36389763681 -6615.81340335671 -1.4732014119426
1354814 102641.885202018 46903.8781111604 20208.9059377297 35529.1011531277 0.997138048857009 -0.00295848241933278 3574.48036827112 2346.75074535329 -3056.66276021237 -1.58031211488927
1355016 102842.503610863 46936.1656218904 20307.7168420356 35598.6211469371 0.997824454901632 0.0042072071275258 328.153592581283 -2052.01090949216 -2349.79622755859 -1.53797960276645
1355218 102927.824084397 47100.827190375 20166.8551909546 35660.1417030674 1.00132502504066 -0.00701913476418555 3586.67547270863 4577.55539283532 -1367.91151531258 -1.62785560447088
1355420 102865.957348206 46703.8022666434 20375.0205711148 35787.1345104474 0.992884600202885 -0.0137571126137129 5538.87640347845 7843.44573377865 -61.9153063538778 -1.66918034702893
1355622 103215.376648885 47152.5458387223 20320.8157733894 35742.0150367732 1.00242452116293 0.00684710658250136 -1824.89538489656 -475.592793691301 -4329.2638525586 -1.51742463744697
1355824 103123.545410957 46999.4703360306 20217.2632903548 35906.8117845711 0.999170261297248 0.00547446795141293 -1912.36675187629 1415.11014299708 -4803.42983188367 -1.52401319893364
1356026 103449.792377352 47702.5946298797 20116.6546291817 35630.5431182905 1.0141181081429 0.00779117147467778 -2236.43074759407 1277.6161198182 -6585.03389960934 -1.5051219489589
